ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
337,151.300003,1.110942,0.171932,3.497202,10,8,1.045218,0.168862,10.963096
338,2.800000,0.020559,0.003182,0.064720,10,8,0.019343,0.003125,0.202886
339,156.699997,1.150593,0.178068,3.622019,10,8,1.082523,0.174888,11.354376
340,83.900002,0.616048,0.095341,1.944212,10,8,0.579602,0.093638,5.926322
341,174.000000,1.277620,0.197727,4.021898,10,8,1.202036,0.194196,12.607923
342,185.199997,1.359858,0.210455,4.280779,10,8,1.279408,0.206696,13.419467
343,195.000000,1.431816,0.221591,4.507299,10,8,1.347109,0.217634,14.129568
344,2.500000,0.018357,0.002841,0.057786,10,8,0.017271,0.002790,0.181148
345,139.899994,1.027236,0.158977,3.241898,10,8,0.966464,0.156138,9.881912
346,3.100000,0.022762,0.003523,0.071836,10,8,0.021416,0.003460,0.218970
347,258.500000,1.898074,0.293750,5.975061,10,8,1.785783,0.288504,18.730736
348,153.100006,1.124159,0.173977,3.538808,10,8,1.057653,0.170871,11.093523
349,135.800003,0.997131,0.154318,3.146889,10,8,0.938140,0.151563,9.592307
350,215.699997,1.583809,0.245114,4.985766,10,8,1.490110,0.240737,15.629476
351,189.800003,1.393634,0.215682,4.387105,10,8,1.311186,0.211830,13.752780
352,2.900000,0.021294,0.003295,0.067032,10,8,0.020034,0.003237,0.210132
353,117.199997,0.860558,0.133182,2.715872,10,8,0.809647,0.130804,8.278485
354,74.800003,0.549230,0.085000,1.755319,10,8,0.516737,0.083482,5.471233
355,63.700001,0.467727,0.072386,1.494837,10,8,0.440056,0.071094,4.659326
356,170.800003,1.254124,0.194091,3.947932,10,8,1.179929,0.190625,12.376053
357,50.200001,0.368601,0.057045,1.178035,10,8,0.346794,0.056027,3.671871
358,133.100006,0.977306,0.151250,3.084323,10,8,0.919488,0.148549,9.401591
359,89.599998,0.657901,0.101818,2.076298,10,8,0.618979,0.100000,6.328944
360,164.100006,1.204928,0.186477,3.793066,10,8,1.133644,0.183147,11.890576
361,145.000000,1.064684,0.164773,3.360081,10,8,1.001696,0.161830,10.242153
362,2.600000,0.019091,0.002955,0.060250,10,8,0.017961,0.002902,0.183652
363,155.100006,1.138844,0.176250,3.585037,10,8,1.071470,0.173103,11.238442
364,75.900002,0.557307,0.086250,1.781132,10,8,0.524336,0.084710,5.551693
365,167.100006,1.226956,0.189886,3.862409,10,8,1.154369,0.186496,12.107954
366,193.000000,1.417131,0.219318,4.461071,10,8,1.333292,0.215402,13.984650
367,183.199997,1.345173,0.208182,4.234550,10,8,1.265591,0.204464,13.274548
368,144.100006,1.058075,0.163750,3.339225,10,8,0.995479,0.160826,10.178582
369,2.500000,0.018357,0.002841,0.057932,10,8,0.017271,0.002790,0.176589
370,3.200000,0.023496,0.003636,0.074154,10,8,0.022106,0.003571,0.226034
371,252.699997,1.855487,0.287159,5.840998,10,8,1.745715,0.282031,18.310471
372,160.000000,1.174823,0.181818,3.698297,10,8,1.105320,0.178571,11.593492
373,113.500000,0.833390,0.128977,2.630132,10,8,0.784086,0.126674,8.017134
374,181.800003,1.334893,0.206591,4.202190,10,8,1.255920,0.202902,13.173106
375,217.600006,1.597760,0.247273,5.029684,10,8,1.503235,0.242857,15.767150
376,2.800000,0.020559,0.003182,0.064720,10,8,0.019343,0.003125,0.202886
377,133.500000,0.980243,0.151705,3.093592,10,8,0.922251,0.148996,9.429845
378,74.800003,0.549230,0.085000,1.755319,10,8,0.516737,0.083482,5.471233
379,146.199997,1.073495,0.166136,3.387888,10,8,1.009986,0.163170,10.326916
380,50.400002,0.370069,0.057273,1.182728,10,8,0.348176,0.056250,3.686500
381,155.600006,1.142516,0.176818,3.596594,10,8,1.074924,0.173661,11.274671
382,93.199997,0.684335,0.105909,2.159721,10,8,0.643849,0.104018,6.583232
383,114.199997,0.838530,0.129773,2.646353,10,8,0.788922,0.127455,8.066578
384,60.799999,0.446433,0.069091,1.426783,10,8,0.420022,0.067857,4.447206
385,213.000000,1.563984,0.242045,4.923358,10,8,1.471457,0.237723,15.433836
386,2.500000,0.018357,0.002841,0.057786,10,8,0.017271,0.002790,0.181148
387,147.199997,1.080838,0.167273,3.411061,10,8,1.016894,0.164286,10.397551
388,165.100006,1.212271,0.187614,3.816180,10,8,1.140552,0.184263,11.963035
389,188.600006,1.384823,0.214318,4.359368,10,8,1.302896,0.210491,13.665829
390,129.100006,0.947936,0.146705,2.991631,10,8,0.891855,0.144085,9.119049
391,78.599998,0.577132,0.089318,1.821395,10,8,0.542988,0.087723,5.551953
392,127.199997,0.933985,0.144545,2.947602,10,8,0.878729,0.141964,8.984840
393,2.500000,0.018357,0.002841,0.057932,10,8,0.017271,0.002790,0.176589
394,3.100000,0.022762,0.003523,0.071836,10,8,0.021416,0.003460,0.218970
395,258.100006,1.895137,0.293295,5.965815,10,8,1.783020,0.288058,18.701752
396,153.199997,1.124893,0.174091,3.541119,10,8,1.058344,0.170982,11.100768
397,145.199997,1.066152,0.165000,3.364715,10,8,1.003078,0.162054,10.256280
398,118.599998,0.870838,0.134773,2.748314,10,8,0.819319,0.132366,8.377375
399,178.800003,1.312865,0.203182,4.132847,10,8,1.235195,0.199554,12.955728
400,2.600000,0.019091,0.002955,0.060097,10,8,0.017961,0.002902,0.188394
401,182.500000,1.340033,0.207386,4.218370,10,8,1.260756,0.203683,13.223827
402,73.300003,0.538216,0.083295,1.720119,10,8,0.506375,0.081808,5.361516
403,61.599998,0.452307,0.070000,1.445557,10,8,0.425548,0.068750,4.505721
404,57.200001,0.419999,0.065000,1.342303,10,8,0.395152,0.063839,4.183884
405,157.899994,1.159404,0.179432,3.649757,10,8,1.090813,0.176228,11.441327
406,124.099998,0.911222,0.141023,2.875766,10,8,0.857314,0.138504,8.765870
407,94.000000,0.690209,0.106818,2.178259,10,8,0.649376,0.104911,6.639741
408,177.399994,1.302585,0.201591,4.100487,10,8,1.225524,0.197991,12.854284
409,170.100006,1.248984,0.193295,3.931752,10,8,1.175093,0.189844,12.325332
410,82.599998,0.606503,0.093864,1.914087,10,8,0.570621,0.092187,5.834495
411,206.600006,1.516991,0.234773,4.775426,10,8,1.427245,0.230580,14.970097
412,2.300000,0.016888,0.002614,0.053163,10,8,0.015889,0.002567,0.166656
413,172.800003,1.268809,0.196364,3.994161,10,8,1.193746,0.192857,12.520972
414,207.600006,1.524333,0.235909,4.798540,10,8,1.434153,0.231696,15.042556
415,2.300000,0.016888,0.002614,0.053163,10,8,0.015889,0.002567,0.166656
416,2.200000,0.016154,0.002500,0.050852,10,8,0.015198,0.002455,0.159411
417,2.600000,0.019091,0.002955,0.060097,10,8,0.017961,0.002902,0.188394
418,243.300003,1.786466,0.276477,5.623723,10,8,1.680777,0.271540,17.629354
419,136.000000,0.998600,0.154545,3.151524,10,8,0.939522,0.151786,9.606433
420,114.800003,0.842936,0.130455,2.660257,10,8,0.793067,0.128125,8.108960
421,119.199997,0.875243,0.135455,2.762218,10,8,0.823463,0.133036,8.419756
422,132.699997,0.974369,0.150795,3.075053,10,8,0.916725,0.148103,9.373336
423,180.899994,1.328285,0.205568,4.181387,10,8,1.249702,0.201897,13.107891
424,133.800003,0.982446,0.152045,3.100544,10,8,0.924324,0.149330,9.451035
425,73.599998,0.540419,0.083636,1.727158,10,8,0.508447,0.082143,5.383459
426,66.900002,0.491223,0.076023,1.569931,10,8,0.462162,0.074665,4.893389
427,217.500000,1.597026,0.247159,5.027372,10,8,1.502545,0.242746,15.759903
428,139.000000,1.020628,0.157955,3.221043,10,8,0.960247,0.155134,9.818340
429,48.400002,0.355384,0.055000,1.135794,10,8,0.334359,0.054018,3.540210
430,124.300003,0.912691,0.141250,2.880400,10,8,0.858696,0.138728,8.779998
431,91.099998,0.668915,0.103523,2.111058,10,8,0.629342,0.101674,6.434898
432,88.699997,0.651293,0.100795,2.055442,10,8,0.612762,0.098996,6.265372
433,166.800003,1.224753,0.189545,3.855475,10,8,1.152296,0.186161,12.086216
434,64.099998,0.470664,0.072841,1.504224,10,8,0.442819,0.071540,4.688583
435,158.899994,1.166746,0.180568,3.672871,10,8,1.097721,0.177344,11.513786
436,200.500000,1.472201,0.227841,4.634428,10,8,1.385104,0.223772,14.528095
437,132.399994,0.972166,0.150455,3.068101,10,8,0.914652,0.147768,9.352145
438,193.899994,1.423739,0.220341,4.481873,10,8,1.339510,0.216406,14.049863
439,136.199997,1.000068,0.154773,3.156159,10,8,0.940904,0.152009,9.620560
440,111.599998,0.819439,0.126818,2.586103,10,8,0.770961,0.124554,7.882926
441,2.500000,0.018357,0.002841,0.057932,10,8,0.017271,0.002790,0.176589
442,241.199997,1.771046,0.274091,5.575183,10,8,1.666270,0.269196,17.477189
443,135.199997,0.992726,0.153636,3.132986,10,8,0.933995,0.150893,9.549925
444,113.400002,0.832656,0.128864,2.627815,10,8,0.783396,0.126563,8.010070
445,45.000000,0.330419,0.051136,1.056007,10,8,0.310871,0.050223,3.291517
446,2.200000,0.016154,0.002500,0.051627,10,8,0.015198,0.002455,0.160919
447,180.699997,1.326816,0.205341,4.176764,10,8,1.248321,0.201674,13.093400
448,2.200000,0.016154,0.002500,0.050852,10,8,0.015198,0.002455,0.159411
449,2.300000,0.016888,0.002614,0.053163,10,8,0.015889,0.002567,0.166656
450,73.400002,0.538950,0.083409,1.722465,10,8,0.507066,0.081920,5.368831
451,64.800003,0.475803,0.073636,1.520651,10,8,0.447655,0.072321,4.739785
452,219.300003,1.610242,0.249205,5.068978,10,8,1.514979,0.244754,15.890330
453,141.100006,1.036047,0.160341,3.269706,10,8,0.974754,0.157478,9.966675
454,89.000000,0.653496,0.101136,2.062394,10,8,0.614834,0.099330,6.286563
455,130.100006,0.955278,0.147841,3.014804,10,8,0.898763,0.145201,9.189684
456,46.799999,0.343636,0.053182,1.098248,10,8,0.323306,0.052232,3.423178
457,44.599998,0.327482,0.050682,1.046620,10,8,0.308108,0.049777,3.262259
458,160.899994,1.181432,0.182841,3.719100,10,8,1.111537,0.179576,11.658705
459,70.099998,0.514719,0.079659,1.645025,10,8,0.484268,0.078237,5.127452
460,149.800003,1.099928,0.170227,3.471311,10,8,1.034856,0.167188,10.581204
461,197.199997,1.447970,0.224091,4.558151,10,8,1.362307,0.220089,14.288979
462,141.199997,1.036782,0.160455,3.272023,10,8,0.975445,0.157589,9.973738
463,2.300000,0.016888,0.002614,0.053298,10,8,0.015889,0.002567,0.162462
464,136.100006,0.999334,0.154659,3.153841,10,8,0.940213,0.151897,9.613497
465,2.200000,0.016154,0.002500,0.050981,10,8,0.015198,0.002455,0.155398
466,2.400000,0.017622,0.002727,0.055615,10,8,0.016580,0.002679,0.169525
467,243.899994,1.790871,0.277159,5.637591,10,8,1.684922,0.272210,17.672829
468,135.699997,0.996397,0.154205,3.144572,10,8,0.937450,0.151451,9.585243
469,180.899994,1.328285,0.205568,4.181387,10,8,1.249702,0.201897,13.107891
470,109.199997,0.801817,0.124091,2.530488,10,8,0.754381,0.121875,7.713401
471,2.200000,0.016154,0.002500,0.050981,10,8,0.015198,0.002455,0.155398
472,121.500000,0.892132,0.138068,2.815516,10,8,0.839352,0.135603,8.582218
473,197.000000,1.446501,0.223864,4.553528,10,8,1.360925,0.219866,14.274487
474,74.400002,0.546293,0.084545,1.745932,10,8,0.513974,0.083036,5.441975
475,64.699997,0.475069,0.073523,1.518304,10,8,0.446964,0.072210,4.732470
476,218.600006,1.605103,0.248409,5.052798,10,8,1.510144,0.243973,15.839609
477,48.299999,0.354650,0.054886,1.133448,10,8,0.333668,0.053906,3.532895
478,127.699997,0.937656,0.145114,2.959188,10,8,0.882184,0.142522,9.020158
479,88.900002,0.652761,0.101023,2.060077,10,8,0.614143,0.099219,6.279500
480,138.800003,1.019159,0.157727,3.216408,10,8,0.958865,0.154911,9.804213
481,203.600006,1.494963,0.231364,4.706083,10,8,1.406520,0.227232,14.752719
482,66.099998,0.485349,0.075114,1.551157,10,8,0.456635,0.073772,4.834873
483,2.300000,0.016888,0.002614,0.053974,10,8,0.015889,0.002567,0.168233
484,169.399994,1.243844,0.192500,3.915572,10,8,1.170258,0.189062,12.274609
485,166.699997,1.224019,0.189432,3.853163,10,8,1.151605,0.186049,12.078969
486,134.300003,0.986117,0.152614,3.112130,10,8,0.927778,0.149888,9.486353
487,132.000000,0.969229,0.150000,3.058832,10,8,0.911889,0.147321,9.323891
488,133.600006,0.980978,0.151818,3.095909,10,8,0.922942,0.149107,9.436909
489,2.200000,0.016154,0.002500,0.050981,10,8,0.015198,0.002455,0.155398
490,2.500000,0.018357,0.002841,0.057932,10,8,0.017271,0.002790,0.176589
491,241.399994,1.772515,0.274318,5.579805,10,8,1.667652,0.269420,17.491681
492,137.800003,1.011817,0.156591,3.193235,10,8,0.951957,0.153795,9.733578
493,114.400002,0.839999,0.130000,2.650988,10,8,0.790304,0.127679,8.080706
494,210.100006,1.542690,0.238750,4.856326,10,8,1.451423,0.234487,15.223705
495,2.300000,0.016888,0.002614,0.053163,10,8,0.015889,0.002567,0.166656
496,182.100006,1.337096,0.206932,4.209124,10,8,1.257992,0.203237,13.194844
497,73.599998,0.540419,0.083636,1.727158,10,8,0.508447,0.082143,5.383459
498,63.299999,0.464790,0.071932,1.485450,10,8,0.437292,0.070647,4.630068
499,44.099998,0.323811,0.050114,1.034887,10,8,0.304654,0.049219,3.225687
500,139.000000,1.020628,0.157955,3.221043,10,8,0.960247,0.155134,9.818340
501,47.599998,0.349510,0.054091,1.117021,10,8,0.328833,0.053125,3.481694
502,127.400002,0.935453,0.144773,2.952236,10,8,0.880111,0.142188,8.998968
503,89.500000,0.657167,0.101705,2.073981,10,8,0.618288,0.099888,6.321881
504,218.800003,1.606571,0.248636,5.057421,10,8,1.511525,0.244196,15.854101
505,134.600006,0.988320,0.152955,3.119082,10,8,0.929851,0.150223,9.507544
506,155.800003,1.143984,0.177045,3.601217,10,8,1.076305,0.173884,11.289163
507,162.899994,1.196117,0.185114,3.765328,10,8,1.125354,0.181808,11.803624
508,192.300003,1.411991,0.218523,4.444891,10,8,1.328457,0.214621,13.933928
509,208.100006,1.528005,0.236477,4.810098,10,8,1.437607,0.232254,15.078786
510,2.300000,0.016888,0.002614,0.053163,10,8,0.015889,0.002567,0.166656
511,2.200000,0.016154,0.002500,0.050852,10,8,0.015198,0.002455,0.159411
512,2.400000,0.017622,0.002727,0.055474,10,8,0.016580,0.002679,0.173902
513,245.899994,1.805557,0.279432,5.683820,10,8,1.698739,0.274442,17.817748
514,136.899994,1.005208,0.155568,3.172380,10,8,0.945739,0.152790,9.670005
515,111.699997,0.820174,0.126932,2.588421,10,8,0.771652,0.124665,7.889990
516,133.600006,0.980978,0.151818,3.095909,10,8,0.922942,0.149107,9.436909
517,132.300003,0.971432,0.150341,3.065784,10,8,0.913962,0.147656,9.345082
518,2.200000,0.016154,0.002500,0.050981,10,8,0.015198,0.002455,0.155398
519,179.000000,1.314334,0.203409,4.137470,10,8,1.236577,0.199777,12.970219
520,73.099998,0.536747,0.083068,1.715425,10,8,0.504993,0.081585,5.346887
521,63.000000,0.462587,0.071591,1.478410,10,8,0.435220,0.070312,4.608124
522,65.500000,0.480943,0.074432,1.537077,10,8,0.452490,0.073103,4.790986
523,219.100006,1.608774,0.248977,5.064355,10,8,1.513598,0.244531,15.875839
524,141.000000,1.035313,0.160227,3.267389,10,8,0.974063,0.157366,9.959611
525,48.200001,0.353916,0.054773,1.131101,10,8,0.332978,0.053795,3.525581
526,126.800003,0.931048,0.144091,2.938333,10,8,0.875966,0.141518,8.956587
527,92.300003,0.677726,0.104886,2.138865,10,8,0.637632,0.103013,6.519661
528,44.400002,0.326014,0.050455,1.041927,10,8,0.306726,0.049554,3.247631
529,2.300000,0.016888,0.002614,0.053974,10,8,0.015889,0.002567,0.168233
530,174.300003,1.279823,0.198068,4.028832,10,8,1.204108,0.194531,12.629661
531,167.300003,1.228425,0.190114,3.867032,10,8,1.155750,0.186719,12.122445
532,211.100006,1.550033,0.239886,4.879441,10,8,1.458332,0.235603,15.296164
533,134.000000,0.983915,0.152273,3.105178,10,8,0.925706,0.149554,9.465162
534,219.199997,1.609508,0.249091,5.066667,10,8,1.514289,0.244643,15.883084
535,137.899994,1.012551,0.156705,3.195553,10,8,0.952648,0.153906,9.740640
536,2.200000,0.016154,0.002500,0.050981,10,8,0.015198,0.002455,0.155398
537,2.300000,0.016888,0.002614,0.053298,10,8,0.015889,0.002567,0.162462
538,254.000000,1.865032,0.288636,5.871046,10,8,1.754696,0.283482,18.404669
539,135.699997,0.996397,0.154205,3.144572,10,8,0.937450,0.151451,9.585243
540,114.500000,0.840733,0.130114,2.653305,10,8,0.790995,0.127790,8.087769
541,45.400002,0.333356,0.051591,1.065394,10,8,0.313635,0.050670,3.320775
542,2.300000,0.016888,0.002614,0.053974,10,8,0.015889,0.002567,0.168233
543,178.899994,1.313599,0.203295,4.135158,10,8,1.235886,0.199665,12.962973
544,131.800003,0.967761,0.149773,3.054198,10,8,0.910507,0.147098,9.309764
545,212.000000,1.556641,0.240909,4.900243,10,8,1.464549,0.236607,15.361377
546,63.700001,0.467727,0.072386,1.494837,10,8,0.440056,0.071094,4.659326
547,132.699997,0.974369,0.150795,3.075053,10,8,0.916725,0.148103,9.373336
548,140.500000,1.031642,0.159659,3.255802,10,8,0.970609,0.156808,9.924293
549,93.900002,0.689474,0.106705,2.175942,10,8,0.648685,0.104799,6.632677
550,48.200001,0.353916,0.054773,1.131101,10,8,0.332978,0.053795,3.525581
551,130.300003,0.956747,0.148068,3.019438,10,8,0.900145,0.145424,9.203811
552,107.599998,0.790069,0.122273,2.493412,10,8,0.743328,0.120089,7.600384
553,120.000000,0.881118,0.136364,2.780756,10,8,0.828990,0.133929,8.476265
554,88.400002,0.649090,0.100455,2.048491,10,8,0.610689,0.098661,6.244182
555,124.800003,0.916362,0.141818,2.891987,10,8,0.862150,0.139286,8.815316
556,180.699997,1.326816,0.205341,4.176764,10,8,1.248321,0.201674,13.093400
557,2.400000,0.017622,0.002727,0.055474,10,8,0.016580,0.002679,0.173902
558,178.500000,1.310662,0.202841,4.125912,10,8,1.233123,0.199219,12.933990
559,75.199997,0.552167,0.085455,1.764705,10,8,0.519500,0.083929,5.500491
560,95.099998,0.698286,0.108068,2.203749,10,8,0.656975,0.106138,6.717440
561,206.300003,1.514788,0.234432,4.768492,10,8,1.425172,0.230246,14.948359
562,2.300000,0.016888,0.002614,0.053163,10,8,0.015889,0.002567,0.166656
563,130.399994,0.957481,0.148182,3.021755,10,8,0.900836,0.145536,9.210874
564,2.400000,0.017622,0.002727,0.055615,10,8,0.016580,0.002679,0.169525
565,2.600000,0.019091,0.002955,0.060250,10,8,0.017961,0.002902,0.183652
566,243.899994,1.790871,0.277159,5.637591,10,8,1.684922,0.272210,17.672829
567,141.300003,1.037516,0.160568,3.274341,10,8,0.976136,0.157701,9.980802
568,117.699997,0.864229,0.133750,2.727459,10,8,0.813101,0.131362,8.313803
569,117.099998,0.859824,0.133068,2.713555,10,8,0.808956,0.130692,8.271422
570,131.899994,0.968495,0.149886,3.056515,10,8,0.911198,0.147210,9.316827
571,228.399994,1.677060,0.259545,5.279319,10,8,1.577844,0.254911,16.549709
572,132.199997,0.970698,0.150227,3.063467,10,8,0.913271,0.147545,9.338018
573,169.399994,1.243844,0.192500,3.915572,10,8,1.170258,0.189062,12.274609
574,78.099998,0.573461,0.088750,1.809809,10,8,0.539534,0.087165,5.516636
575,177.800003,1.305523,0.202045,4.109733,10,8,1.228287,0.198438,12.883268
576,114.800003,0.842936,0.130455,2.660257,10,8,0.793067,0.128125,8.108960
577,197.699997,1.451641,0.224659,4.569708,10,8,1.365761,0.220647,14.325208
578,56.400002,0.414125,0.064091,1.323529,10,8,0.389625,0.062946,4.125369
579,63.500000,0.466258,0.072159,1.490144,10,8,0.438674,0.070871,4.644697
580,199.100006,1.461921,0.226250,4.602068,10,8,1.375433,0.222210,14.426652
581,2.400000,0.017622,0.002727,0.055474,10,8,0.016580,0.002679,0.173902
582,166.199997,1.220348,0.188864,3.841606,10,8,1.148151,0.185491,12.042740
583,75.000000,0.550698,0.085227,1.760012,10,8,0.518119,0.083705,5.485862
584,95.900002,0.704160,0.108977,2.222288,10,8,0.662501,0.107031,6.773948
585,131.699997,0.967026,0.149659,3.051880,10,8,0.909817,0.146987,9.302700
586,115.300003,0.846607,0.131023,2.671844,10,8,0.796521,0.128683,8.144278
587,133.600006,0.980978,0.151818,3.095909,10,8,0.922942,0.149107,9.436909
588,2.300000,0.016888,0.002614,0.053298,10,8,0.015889,0.002567,0.162462
589,2.500000,0.018357,0.002841,0.057932,10,8,0.017271,0.002790,0.176589
590,244.699997,1.796746,0.278068,5.656083,10,8,1.690449,0.273103,17.730797
591,139.699997,1.025768,0.158750,3.237264,10,8,0.965083,0.155915,9.867785
592,89.199997,0.654964,0.101364,2.067029,10,8,0.616216,0.099554,6.300690
593,131.300003,0.964089,0.149205,3.042611,10,8,0.907053,0.146540,9.274447
594,183.899994,1.350313,0.208977,4.250730,10,8,1.270427,0.205246,13.325269
595,2.500000,0.018357,0.002841,0.057786,10,8,0.017271,0.002790,0.181148
596,144.000000,1.057341,0.163636,3.336908,10,8,0.994788,0.160714,10.171518
597,130.699997,0.959684,0.148523,3.028707,10,8,0.902908,0.145871,9.232065
598,210.600006,1.546361,0.239318,4.867883,10,8,1.454878,0.235045,15.259934
599,80.099998,0.588146,0.091023,1.856155,10,8,0.553351,0.089397,5.657907
600,166.600006,1.223285,0.189318,3.850852,10,8,1.150915,0.185938,12.071724
601,107.900002,0.792272,0.122614,2.500364,10,8,0.745400,0.120424,7.621575
602,197.000000,1.446501,0.223864,4.553528,10,8,1.360925,0.219866,14.274487
603,170.100006,1.248984,0.193295,3.931752,10,8,1.175093,0.189844,12.325332
604,65.300003,0.479475,0.074205,1.532384,10,8,0.451109,0.072879,4.776358
605,62.799999,0.461118,0.071364,1.473717,10,8,0.433838,0.070089,4.593495
606,96.900002,0.711502,0.110114,2.245461,10,8,0.669409,0.108147,6.844584
607,2.400000,0.017622,0.002727,0.055615,10,8,0.016580,0.002679,0.169525
608,176.699997,1.297446,0.200795,4.084307,10,8,1.220688,0.197210,12.803563
609,75.099998,0.551433,0.085341,1.762359,10,8,0.518810,0.083817,5.493177
