ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
337,151.300003,2.991705,0.822283,4.815236,4,1,2.875648,0.779897,6.139534
338,2.800000,0.055365,0.015217,0.089112,4,1,0.053218,0.014433,0.113620
339,156.699997,3.098481,0.851630,4.987095,4,1,2.978282,0.807732,6.358658
340,83.900002,1.658983,0.455978,2.656587,4,1,1.594626,0.432474,3.306866
341,174.000000,3.440560,0.945652,5.537680,4,1,3.307090,0.896907,7.060667
343,195.000000,3.855800,1.059783,6.206021,4,1,3.706222,1.005155,7.912816
344,2.500000,0.049433,0.013587,0.079564,4,1,0.047516,0.012887,0.101446
345,139.899994,0.895818,0.139900,2.694777,9,8,0.893571,0.150754,9.872361
346,3.100000,0.061297,0.016848,0.098158,4,1,0.058919,0.015979,0.122185
347,258.500000,5.111406,1.404891,8.226956,4,1,4.913120,1.332474,10.489554
348,153.100006,3.263039,0.922289,4.872522,4,1,3.127747,0.895322,6.212575
349,135.800003,0.869565,0.135800,2.615802,9,8,0.867384,0.146336,9.583036
350,215.699997,4.265108,1.172283,6.864814,4,1,4.099651,1.111856,8.752792
351,189.800003,3.752978,1.031522,6.040527,4,1,3.607389,0.978351,7.701808
352,2.900000,0.018569,0.002900,0.055849,9,8,0.018523,0.003125,0.210145
353,117.199997,2.317434,0.636957,3.710989,4,1,2.227534,0.604124,4.619364
354,74.800003,0.487647,0.083482,1.471914,9,8,0.467461,0.070301,5.467635
355,63.700001,0.415282,0.071094,1.253489,9,8,0.398092,0.059868,4.656261
356,170.800003,1.113504,0.190625,3.289289,9,8,1.067411,0.160526,12.376838
357,50.200001,0.992621,0.272826,1.598941,4,1,0.954115,0.258763,2.035433
358,133.100006,2.631831,0.723370,4.214443,4,1,2.529734,0.686083,5.246053
359,89.599998,0.584133,0.100000,1.725890,9,8,0.559953,0.084211,6.322827
360,164.100006,3.244804,0.891848,5.222606,4,1,3.118928,0.845876,6.658939
361,145.000000,2.867133,0.788043,4.591241,4,1,2.755909,0.747423,5.715084
362,2.600000,0.016950,0.002902,0.050082,9,8,0.016249,0.002444,0.183475
363,155.100006,3.066844,0.842935,4.936174,4,1,2.947872,0.799485,6.293732
364,75.900002,1.500796,0.412500,2.417523,4,1,1.442576,0.391237,3.077477
365,167.100006,1.256483,0.186496,3.862409,10,8,1.224353,0.180065,12.107954
366,193.000000,1.235832,0.193000,3.716820,9,8,1.232733,0.207974,13.985536
367,183.199997,3.622474,0.995652,5.830477,4,1,3.481948,0.944330,7.433989
368,144.100006,0.922712,0.144100,2.775678,9,8,0.920398,0.155280,10.168744
369,2.500000,0.049433,0.013587,0.079159,4,1,0.047516,0.012887,0.098536
370,3.200000,0.063275,0.017391,0.101324,4,1,0.060820,0.016495,0.126126
371,252.699997,1.647439,0.282031,4.866530,9,8,1.579243,0.237500,18.311632
372,160.000000,1.043095,0.178571,3.081301,9,8,0.999917,0.150376,11.594227
373,113.500000,0.853446,0.126674,2.630132,10,8,0.831622,0.122306,8.017134
374,181.800003,1.164115,0.181800,3.501129,9,8,1.161196,0.195905,13.173941
375,217.600006,1.636210,0.242857,5.029684,10,8,1.594369,0.234483,15.767150
376,2.800000,0.055365,0.015217,0.089112,4,1,0.053218,0.014433,0.113620
377,133.500000,0.854837,0.133500,2.571499,9,8,0.852693,0.143858,9.420731
378,74.800003,1.479045,0.406522,2.382486,4,1,1.421669,0.385567,3.032876
379,146.199997,2.890861,0.794565,4.629237,4,1,2.778716,0.753608,5.762381
380,50.400002,0.378975,0.056250,1.182728,10,8,0.369284,0.054310,3.686500
381,155.600006,3.076731,0.845652,4.952087,4,1,2.957375,0.802062,6.314022
382,93.199997,1.842874,0.506522,2.951060,4,1,1.771384,0.480412,3.673419
383,114.199997,0.731254,0.114200,2.199739,9,8,0.729420,0.123060,8.058782
384,60.799999,1.202219,0.330435,1.936566,4,1,1.155581,0.313402,2.465225
385,213.000000,4.211720,1.157609,6.778885,4,1,4.048335,1.097938,8.643230
386,2.500000,0.049433,0.013587,0.079564,4,1,0.047516,0.012887,0.101446
387,147.199997,0.942562,0.147200,2.835391,9,8,0.940198,0.158621,10.387502
388,165.100006,1.241444,0.184263,3.816180,10,8,1.209698,0.177909,11.963035
389,188.600006,1.229549,0.210491,3.632084,9,8,1.178652,0.177256,13.666696
390,129.100006,2.552737,0.701630,4.087788,4,1,2.453709,0.665464,5.088396
391,78.599998,0.503297,0.078600,1.514006,9,8,0.502035,0.084698,5.546587
392,127.199997,0.814496,0.127200,2.450148,9,8,0.812454,0.137069,8.976157
393,2.500000,0.049433,0.013587,0.079159,4,1,0.047516,0.012887,0.098536
394,3.100000,0.061297,0.016848,0.098158,4,1,0.058919,0.015979,0.122185
395,258.100006,5.103497,1.402717,8.214226,4,1,4.905517,1.330412,10.473322
396,153.199997,1.151964,0.170982,3.541119,10,8,1.122506,0.165086,11.100768
397,145.199997,0.929755,0.145200,2.796867,9,8,0.927424,0.156466,10.246368
398,118.599998,2.345117,0.644565,3.755318,4,1,2.254143,0.611340,4.674544
399,178.800003,3.535472,0.971739,5.690444,4,1,3.398320,0.921650,7.255444
400,2.600000,0.051411,0.014130,0.082747,4,1,0.049416,0.013402,0.105504
401,182.500000,1.168598,0.182500,3.514609,9,8,1.165667,0.196659,13.224665
402,73.300003,1.449385,0.398370,2.334709,4,1,1.393159,0.377835,2.972056
403,61.599998,1.218037,0.334783,1.962047,4,1,1.170786,0.317526,2.497662
404,57.200001,0.372907,0.063839,1.125582,9,8,0.357470,0.053759,4.181133
405,157.899994,3.122209,0.858152,5.025286,4,1,3.001089,0.813917,6.407352
406,124.099998,2.453870,0.674457,3.929469,4,1,2.358678,0.639691,4.891323
407,94.000000,0.706819,0.104911,2.178259,10,8,0.688744,0.101293,6.639741
408,177.399994,3.507789,0.964130,5.645888,4,1,3.371711,0.914433,7.198633
409,170.100006,1.089197,0.170100,3.275809,9,8,1.086465,0.183297,12.326113
410,82.599998,0.538498,0.092187,1.591055,9,8,0.516207,0.077632,5.828857
411,206.600006,1.322917,0.206600,3.978731,9,8,1.319599,0.222629,14.971046
412,2.300000,0.014728,0.002300,0.044294,9,8,0.014691,0.002478,0.166667
413,172.800003,3.416832,0.939130,5.499490,4,1,3.284283,0.890722,7.011973
414,207.600006,1.329320,0.207600,3.997989,9,8,1.325986,0.223707,15.043510
415,2.300000,0.014728,0.002300,0.044294,9,8,0.014691,0.002478,0.166667
416,2.200000,0.043501,0.011957,0.070017,4,1,0.041814,0.011340,0.089273
417,2.600000,0.051411,0.014130,0.082747,4,1,0.049416,0.013402,0.105504
418,243.300003,4.810852,1.322283,7.743205,4,1,4.624224,1.254124,9.872760
419,136.000000,1.022631,0.151786,3.151524,10,8,0.996481,0.146552,9.606433
420,114.800003,0.735096,0.114800,2.211297,9,8,0.733252,0.123707,8.101123
421,119.199997,2.356981,0.647826,3.774317,4,1,2.265547,0.614433,4.698193
422,132.699997,2.623921,0.721196,4.201777,4,1,2.522131,0.684021,5.230287
423,180.899994,1.158352,0.180900,3.483796,9,8,1.155447,0.194935,13.108723
424,133.800003,0.856758,0.133800,2.577278,9,8,0.854609,0.144181,9.441901
425,73.599998,1.455317,0.400000,2.344264,4,1,1.398861,0.379381,2.984220
426,66.900002,0.503044,0.074665,1.569931,10,8,0.490181,0.072091,4.893389
427,217.500000,4.300700,1.182065,6.922101,4,1,4.133863,1.121134,8.825833
428,139.000000,0.906189,0.155134,2.677441,9,8,0.868678,0.130639,9.808851
429,48.400002,0.309918,0.048400,0.952415,9,8,0.309141,0.052155,3.537881
430,124.300003,2.457825,0.675543,3.935802,4,1,2.362479,0.640722,4.899206
431,91.099998,0.583338,0.091100,1.754783,9,8,0.581875,0.098168,6.428678
432,88.699997,1.753894,0.482065,2.808573,4,1,1.685856,0.457216,3.496055
433,166.800003,3.298192,0.906522,5.308535,4,1,3.170245,0.859794,6.768501
434,64.099998,0.481990,0.071540,1.504224,10,8,0.469665,0.069073,4.688583
435,158.899994,3.141982,0.863587,5.057111,4,1,3.020095,0.819072,6.447930
436,200.500000,3.964553,1.089674,6.381063,4,1,3.810756,1.033505,8.135998
437,132.399994,2.617989,0.719565,4.192278,4,1,2.516429,0.682474,5.218463
438,193.899994,3.834049,1.053804,6.171013,4,1,3.685315,0.999485,7.868179
439,136.199997,2.693128,0.740217,4.312600,4,1,2.588653,0.702062,5.368237
440,111.599998,2.206704,0.606522,3.533672,4,1,2.121099,0.575258,4.398644
441,2.500000,0.049433,0.013587,0.079159,4,1,0.047516,0.012887,0.098536
442,241.199997,1.544470,0.241200,4.645062,9,8,1.540596,0.259914,17.478297
443,135.199997,2.673354,0.734783,4.280936,4,1,2.569647,0.696907,5.328823
444,113.400002,0.739294,0.126563,2.184330,9,8,0.708691,0.106579,8.002329
445,45.000000,0.889800,0.244565,1.433314,4,1,0.855282,0.231959,1.824591
446,2.200000,0.014087,0.002200,0.043292,9,8,0.014052,0.002371,0.160813
447,180.699997,3.573041,0.982065,5.750913,4,1,3.434432,0.931443,7.332543
448,2.200000,0.043501,0.011957,0.070017,4,1,0.041814,0.011340,0.089273
449,2.300000,0.017294,0.002567,0.053163,10,8,0.016852,0.002478,0.166656
450,73.400002,0.470000,0.073400,1.444365,9,8,0.468822,0.079095,5.365300
451,64.800003,1.281312,0.352174,2.063972,4,1,1.231606,0.334021,2.627411
452,219.300003,1.429693,0.244754,4.223309,9,8,1.370511,0.206109,15.891338
453,141.100006,0.903502,0.141100,2.717892,9,8,0.901236,0.152047,9.957042
454,89.000000,1.759827,0.483696,2.818072,4,1,1.691558,0.458763,3.507879
455,130.100006,2.572511,0.707065,4.119452,4,1,2.472715,0.670619,5.127810
456,46.799999,0.305105,0.052232,0.920930,9,8,0.292476,0.043985,3.420927
457,44.599998,0.285586,0.044600,0.877639,9,8,0.284870,0.048060,3.260114
458,160.899994,3.181529,0.874456,5.120763,4,1,3.058108,0.829381,6.529087
459,70.099998,0.448870,0.070100,1.379428,9,8,0.447744,0.075539,5.124080
460,149.800003,0.959211,0.149800,2.885473,9,8,0.956805,0.161422,10.570977
461,197.199997,4.202948,1.187952,6.276038,4,1,4.028686,1.153216,8.002089
462,141.199997,2.791994,0.767391,4.470919,4,1,2.683685,0.727835,5.565309
463,2.300000,0.045479,0.012500,0.072827,4,1,0.043714,0.011856,0.090653
464,136.100006,2.691151,0.739674,4.309434,4,1,2.586753,0.701546,5.364296
465,2.200000,0.014087,0.002200,0.042377,9,8,0.014052,0.002371,0.155248
466,2.400000,0.015368,0.002400,0.046229,9,8,0.015329,0.002586,0.169361
467,243.899994,4.822716,1.325543,7.762300,4,1,4.635628,1.257216,9.897107
468,135.699997,2.683241,0.737500,4.296768,4,1,2.579150,0.699485,5.348530
469,180.899994,3.576996,0.983152,5.757278,4,1,3.438233,0.932474,7.340658
470,109.199997,0.699238,0.109200,2.103429,9,8,0.697484,0.117672,7.705946
471,2.200000,0.043501,0.011957,0.069660,4,1,0.041814,0.011340,0.086712
472,121.500000,2.402460,0.660326,3.847143,4,1,2.309261,0.626289,4.788846
473,197.000000,3.895346,1.070652,6.269673,4,1,3.744234,1.015464,7.993973
474,74.400002,1.471136,0.404348,2.369746,4,1,1.414066,0.383505,3.016657
475,64.699997,1.279335,0.351630,2.060787,4,1,1.229705,0.333505,2.623356
476,218.600006,4.322450,1.188044,6.957109,4,1,4.154770,1.126804,8.870470
477,48.299999,0.955052,0.262500,1.538423,4,1,0.918003,0.248969,1.958394
478,127.699997,0.817698,0.127700,2.459779,9,8,0.815647,0.137608,9.011440
479,88.900002,1.757849,0.483152,2.814906,4,1,1.689657,0.458247,3.503938
480,138.800003,0.888775,0.138800,2.673589,9,8,0.886546,0.149569,9.794737
481,203.600006,1.327339,0.227232,3.920956,9,8,1.272394,0.191353,14.753654
482,66.099998,0.497029,0.073772,1.551157,10,8,0.484319,0.071228,4.834873
483,2.300000,0.045479,0.012500,0.073258,4,1,0.043714,0.011856,0.093257
484,169.399994,3.349602,0.920652,5.391282,4,1,3.219661,0.873196,6.874005
485,166.699997,3.296214,0.905978,5.305352,4,1,3.168344,0.859278,6.764443
486,134.300003,2.862353,0.809036,4.252439,4,1,2.743674,0.785380,5.293350
487,132.000000,0.845232,0.132000,2.542606,9,8,0.843112,0.142241,9.314880
488,133.600006,2.641717,0.726087,4.230275,4,1,2.539237,0.688660,5.265760
489,2.200000,0.014087,0.002200,0.042377,9,8,0.014052,0.002371,0.155248
490,2.500000,0.049433,0.013587,0.079159,4,1,0.047516,0.012887,0.098536
491,241.399994,4.773282,1.311956,7.682736,4,1,4.588112,1.244330,9.795660
492,137.800003,2.724765,0.748913,4.363262,4,1,2.619063,0.710309,5.431301
493,114.400002,2.262069,0.621739,3.622331,4,1,2.174317,0.589691,4.509004
494,210.100006,1.579815,0.234487,4.856326,10,8,1.539416,0.226401,15.223705
495,2.300000,0.014728,0.002300,0.044294,9,8,0.014691,0.002478,0.166667
496,182.100006,3.600724,0.989674,5.795469,4,1,3.461041,0.938660,7.389353
497,73.599998,1.455317,0.400000,2.344264,4,1,1.398861,0.379381,2.984220
498,63.299999,1.251652,0.344022,2.016195,4,1,1.203097,0.326289,2.566591
499,44.099998,0.282384,0.044100,0.867800,9,8,0.281676,0.047522,3.223565
500,139.000000,2.748493,0.755435,4.401259,4,1,2.641871,0.716495,5.478598
501,47.599998,0.310321,0.053125,0.936673,9,8,0.297475,0.044737,3.479404
502,127.400002,2.519123,0.692391,4.033959,4,1,2.421398,0.656701,5.021391
503,89.500000,1.769713,0.486413,2.833904,4,1,1.701061,0.461340,3.527586
504,218.800003,4.326405,1.189130,6.963474,4,1,4.158571,1.127835,8.878586
505,134.600006,2.661491,0.731522,4.261938,4,1,2.558243,0.693814,5.305175
506,155.800003,1.015714,0.173884,3.000417,9,8,0.973669,0.146429,11.289879
507,162.899994,1.043093,0.162900,3.137150,9,8,1.040477,0.175539,11.804372
508,192.300003,3.802412,1.045109,6.120092,4,1,3.654905,0.991237,7.803254
509,208.100006,4.435261,1.253614,6.622939,4,1,4.251367,1.216959,8.444395
510,2.300000,0.045479,0.012500,0.073199,4,1,0.043714,0.011856,0.093331
511,2.200000,0.043501,0.011957,0.070017,4,1,0.041814,0.011340,0.089273
512,2.400000,0.047456,0.013043,0.076382,4,1,0.045615,0.012371,0.097389
513,245.899994,4.862262,1.336413,7.825952,4,1,4.673641,1.267526,9.978264
514,136.899994,1.029398,0.152790,3.172380,10,8,1.003075,0.147522,9.670005
515,111.699997,2.208681,0.607065,3.536839,4,1,2.123000,0.575773,4.402585
516,133.600006,2.641717,0.726087,4.230275,4,1,2.539237,0.688660,5.265760
517,132.300003,2.616012,0.719022,4.189112,4,1,2.514529,0.681959,5.214521
518,2.200000,0.043501,0.011957,0.069660,4,1,0.041814,0.011340,0.086712
519,179.000000,3.539426,0.972826,5.696809,4,1,3.402122,0.922680,7.263559
520,73.099998,0.468079,0.073100,1.438462,9,8,0.466905,0.078772,5.343370
521,63.000000,0.473719,0.070312,1.478410,10,8,0.461605,0.067888,4.608124
522,65.500000,1.464221,0.394578,2.086268,4,1,1.424789,0.383041,2.655794
523,219.100006,4.332337,1.190761,6.973022,4,1,4.164273,1.129381,8.890759
524,141.000000,0.919228,0.157366,2.715966,9,8,0.881177,0.132519,9.949985
525,48.200001,0.953075,0.261957,1.535238,4,1,0.916102,0.248454,1.954340
526,126.800003,0.811935,0.126800,2.442443,9,8,0.809899,0.136638,8.947930
527,92.300003,0.591022,0.092300,1.777898,9,8,0.589540,0.099461,6.513359
528,44.400002,0.877936,0.241304,1.414203,4,1,0.843878,0.228866,1.800263
529,2.300000,0.045479,0.012500,0.073258,4,1,0.043714,0.011856,0.093257
530,174.300003,3.446492,0.947283,5.547228,4,1,3.312792,0.898454,7.072840
531,167.300003,3.308078,0.909239,5.324448,4,1,3.179748,0.862371,6.788791
532,211.100006,4.174150,1.147283,6.718416,4,1,4.012223,1.088144,8.566131
533,134.000000,2.649626,0.728261,4.242940,4,1,2.546840,0.690722,5.281526
534,219.199997,4.334314,1.191304,6.976204,4,1,4.166173,1.129897,8.894817
535,137.899994,2.726742,0.749456,4.366428,4,1,2.620964,0.710825,5.435242
536,2.200000,0.046889,0.013253,0.069660,4,1,0.044945,0.012865,0.086712
537,2.300000,0.014728,0.002300,0.044303,9,8,0.014691,0.002478,0.162305
538,254.000000,5.413533,1.530120,8.083740,4,1,5.189078,1.485380,10.306950
539,135.699997,2.683241,0.737500,4.296768,4,1,2.579150,0.699485,5.348530
540,114.500000,0.733175,0.114500,2.205518,9,8,0.731336,0.123384,8.079953
541,45.400002,0.897709,0.246739,1.446054,4,1,0.862884,0.234021,1.840810
542,2.300000,0.045479,0.012500,0.073258,4,1,0.043714,0.011856,0.093257
543,178.899994,1.166311,0.199665,3.445280,9,8,1.118032,0.168139,12.963795
544,131.800003,2.606125,0.716304,4.173280,4,1,2.505026,0.679381,5.194814
545,212.000000,4.191946,1.152174,6.747059,4,1,4.029328,1.092784,8.602651
546,63.700001,1.259561,0.346196,2.028935,4,1,1.210699,0.328351,2.582810
547,132.699997,2.623921,0.721196,4.201777,4,1,2.522131,0.684021,5.230287
548,140.500000,2.778153,0.763587,4.448754,4,1,2.670380,0.724227,5.537719
549,93.900002,1.856716,0.510326,2.973224,4,1,1.784688,0.484021,3.701010
550,48.200001,0.953075,0.261957,1.535238,4,1,0.916102,0.248454,1.954340
551,130.300003,2.777100,0.784940,4.125784,4,1,2.661956,0.761988,5.135693
552,107.599998,2.127610,0.584783,3.407017,4,1,2.045074,0.554639,4.240986
553,120.000000,2.372800,0.652174,3.799648,4,1,2.280752,0.618557,4.729725
554,88.400002,1.747963,0.480435,2.799074,4,1,1.680154,0.455670,3.484231
555,124.800003,2.467712,0.678261,3.951634,4,1,2.371982,0.643299,4.918914
556,180.699997,3.573041,0.982065,5.750913,4,1,3.434432,0.931443,7.332543
557,2.400000,0.047456,0.013043,0.076382,4,1,0.045615,0.012371,0.097389
558,178.500000,3.529540,0.970109,5.680896,4,1,3.392618,0.920103,7.243270
559,75.199997,1.486954,0.408696,2.395227,4,1,1.429271,0.387629,3.049094
560,95.099998,1.880444,0.516848,3.011221,4,1,1.807496,0.490206,3.748307
561,206.300003,4.079238,1.121196,6.565652,4,1,3.920993,1.063402,8.371354
562,2.300000,0.045479,0.012500,0.073199,4,1,0.043714,0.011856,0.093331
563,130.399994,2.578442,0.708696,4.128950,4,1,2.478417,0.672165,5.139634
564,2.400000,0.015646,0.002679,0.046229,9,8,0.014999,0.002256,0.169361
565,2.600000,0.051411,0.014130,0.082326,4,1,0.049416,0.013402,0.102477
566,243.899994,4.822716,1.325543,7.762300,4,1,4.635628,1.257216,9.897107
567,141.300003,0.921184,0.157701,2.721744,9,8,0.883051,0.132801,9.971156
568,117.699997,2.327321,0.639674,3.726821,4,1,2.237037,0.606701,4.639071
569,117.099998,0.749823,0.117100,2.255600,9,8,0.747943,0.126185,8.263427
570,131.899994,2.608102,0.716848,4.176446,4,1,2.506926,0.679897,5.198755
571,228.399994,4.516229,1.241304,7.269001,4,1,4.341031,1.177320,9.268139
572,132.199997,0.846513,0.132200,2.546459,9,8,0.844390,0.142457,9.328993
573,169.399994,1.104377,0.189062,3.262328,9,8,1.058662,0.159211,12.275388
574,78.099998,1.544297,0.424457,2.472937,4,1,1.484389,0.402577,3.078262
575,177.800003,3.515698,0.966304,5.658618,4,1,3.379314,0.916495,7.214865
576,114.800003,2.269979,0.623913,3.634996,4,1,2.181919,0.591753,4.524770
577,197.699997,3.909188,1.074457,6.291951,4,1,3.757539,1.019072,8.022378
578,56.400002,0.424091,0.062946,1.323529,10,8,0.413246,0.060776,4.125369
579,63.500000,1.255607,0.345109,2.022565,4,1,1.206898,0.327320,2.574701
580,199.100006,3.936870,1.082065,6.336507,4,1,3.784148,1.026289,8.079188
581,2.400000,0.015368,0.002400,0.046220,9,8,0.015329,0.002586,0.173913
582,166.199997,3.286328,0.903261,5.289440,4,1,3.158841,0.856701,6.744154
583,75.000000,1.483000,0.407609,2.388856,4,1,1.425470,0.386598,3.040985
584,95.900002,0.614074,0.095900,1.847242,9,8,0.612534,0.103341,6.767401
585,131.699997,0.858598,0.146987,2.536827,9,8,0.823056,0.123778,9.293709
586,115.300003,0.751681,0.128683,2.220928,9,8,0.720565,0.108365,8.136407
587,133.600006,2.641717,0.726087,4.230275,4,1,2.539237,0.688660,5.265760
588,2.300000,0.045479,0.012500,0.072827,4,1,0.043714,0.011856,0.090653
589,2.500000,0.049433,0.013587,0.079159,4,1,0.047516,0.012887,0.098536
590,244.699997,1.839984,0.273103,5.656083,10,8,1.792933,0.263685,17.730797
591,139.699997,2.977443,0.841566,4.423423,4,1,2.853993,0.816959,5.506188
592,89.199997,1.763781,0.484783,2.824405,4,1,1.695359,0.459794,3.515762
593,131.300003,2.596239,0.713587,4.157448,4,1,2.495523,0.676804,5.175107
594,183.899994,1.198908,0.205246,3.541571,9,8,1.149279,0.172838,13.326114
595,2.500000,0.049433,0.013587,0.079564,4,1,0.047516,0.012887,0.101446
596,144.000000,2.847360,0.782609,4.559577,4,1,2.736902,0.742268,5.675669
597,130.699997,2.584374,0.710326,4.138450,4,1,2.484119,0.673711,5.151458
598,210.600006,1.348530,0.210600,4.055763,9,8,1.345148,0.226940,15.260902
599,80.099998,1.583844,0.435326,2.536265,4,1,1.522402,0.412887,3.157091
600,166.600006,3.294237,0.905435,5.302170,4,1,3.166444,0.858763,6.760386
601,107.900002,0.690913,0.107900,2.078388,9,8,0.689181,0.116272,7.614209
602,197.000000,3.895346,1.070652,6.269673,4,1,3.744234,1.015464,7.993973
603,170.100006,3.363444,0.924457,5.413560,4,1,3.232966,0.876804,6.902411
604,65.300003,0.418134,0.065300,1.284973,9,8,0.417085,0.070366,4.773216
605,62.799999,1.241765,0.341304,2.000269,4,1,1.193593,0.323711,2.546318
606,96.900002,1.916036,0.526630,3.068216,4,1,1.841707,0.499485,3.819253
607,2.400000,0.015368,0.002400,0.046229,9,8,0.015329,0.002586,0.169361
608,176.699997,3.493948,0.960326,5.623610,4,1,3.358407,0.910825,7.170229
609,75.099998,1.484977,0.408152,2.392041,4,1,1.427371,0.387113,3.045040
610,199.800003,3.950712,1.085870,6.358785,4,1,3.797452,1.029897,8.107593
611,2.500000,0.049433,0.013587,0.079564,4,1,0.047516,0.012887,0.101446
612,231.300003,1.507925,0.258147,4.454406,9,8,1.445504,0.217387,16.760905
613,133.899994,2.647649,0.727717,4.239773,4,1,2.544939,0.690206,5.277584
614,90.800003,1.795419,0.493478,2.875067,4,1,1.725769,0.468041,3.578825
615,241.199997,4.769328,1.310870,7.676371,4,1,4.584311,1.243299,9.787545
616,136.800003,0.875968,0.136800,2.635065,9,8,0.873771,0.147414,9.653603
617,110.000000,2.175067,0.597826,3.483010,4,1,2.090689,0.567010,4.335581
618,140.500000,2.994494,0.846386,4.448754,4,1,2.870336,0.821637,5.537719
619,2.400000,0.015368,0.002400,0.046229,9,8,0.015329,0.002586,0.169361
620,184.000000,3.638293,1.000000,5.855938,4,1,3.497153,0.948454,7.466452
