ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
361,50.616997,0.394957,0.087421,1.353980,5,3,0.367191,0.083526,2.522039
362,692.866760,5.406345,1.196661,18.505199,5,3,5.026269,1.143344,32.623033
363,219.500626,1.893856,0.435517,5.834839,5,3,1.870970,0.430393,10.907122
364,85.901840,0.670280,0.148362,2.271620,5,3,0.623158,0.141752,4.147851
365,157.503891,1.228981,0.272027,4.186821,5,3,1.142582,0.259907,7.826466
366,529.245667,4.129632,0.914069,14.135180,5,3,3.839311,0.873343,24.919075
367,16.740513,0.144437,0.033215,0.447056,5,3,0.142692,0.032825,0.815085
368,712.824463,5.562072,1.231130,19.038233,5,3,5.171049,1.176278,33.562724
369,656.767761,5.124669,1.134314,17.541061,5,3,4.764396,1.083775,30.923343
370,168.826828,1.317333,0.291583,4.487811,5,3,1.224722,0.278592,8.389110
371,519.017517,4.049823,0.896403,13.862005,5,3,3.765113,0.856465,24.437491
372,783.939819,6.116975,1.353955,20.937593,5,3,5.686941,1.293630,36.911129
373,696.166870,5.432095,1.202361,18.593339,5,3,5.050209,1.148790,32.778416
374,437.680573,3.415162,0.755925,11.689645,5,3,3.175070,0.722245,20.607812
375,565.731689,4.414327,0.977084,15.109655,5,3,4.103992,0.933551,26.636988
376,665.614258,5.193697,1.149593,17.777335,5,3,4.828571,1.098373,31.339872
377,16.935032,0.132142,0.029249,0.452250,5,3,0.122852,0.027946,0.824556
378,661.296265,5.160004,1.142135,17.662009,5,3,4.797247,1.091248,31.136563
379,640.508484,4.997800,1.106232,17.106806,5,3,4.646446,1.056945,30.157789
380,743.904602,5.804586,1.284809,19.868326,5,3,5.396513,1.227565,35.026106
381,802.305908,6.260283,1.385675,21.428118,5,3,5.820175,1.323937,37.775881
382,261.697052,2.041986,0.451981,6.956519,5,3,1.898431,0.431843,13.003889
383,165.706696,1.292987,0.286195,4.404871,5,3,1.202087,0.273443,8.234068
384,283.770874,2.214225,0.490105,7.543293,5,3,2.058561,0.468269,14.100751
385,303.233978,2.366093,0.523720,8.098823,5,3,2.199753,0.500386,14.277510
386,224.451660,1.936574,0.445341,5.966449,5,3,1.913171,0.440101,11.153142
387,566.853088,4.423077,0.979021,15.139605,5,3,4.112127,0.935401,26.689788
388,657.282654,5.128687,1.135203,17.554813,5,3,4.768131,1.084625,30.947586
389,732.321716,5.714206,1.264804,19.558969,5,3,5.312488,1.208452,34.480735
390,515.823303,4.024899,0.890887,13.776693,5,3,3.741941,0.851194,24.287095
391,210.794861,1.644803,0.364067,5.603420,5,3,1.529171,0.347846,10.474527
392,780.467285,6.089879,1.347957,20.844848,5,3,5.661750,1.287900,36.747628
393,84.767654,0.661430,0.146404,2.241627,5,3,0.614931,0.139881,4.093086
394,248.059326,1.935573,0.428427,6.593996,5,3,1.799499,0.409339,12.326222
395,557.858521,4.352894,0.963486,14.899377,5,3,4.046878,0.920559,26.266287
396,324.279114,2.530306,0.560068,8.660900,5,3,2.352421,0.535114,15.268402
397,387.508667,3.023677,0.669272,10.349645,5,3,2.811107,0.639453,18.245511
399,546.516052,4.264390,0.943896,14.596440,5,3,3.964596,0.901842,25.732236
400,539.435669,4.209143,0.931668,14.407336,5,3,3.913233,0.890158,25.398863
401,695.744080,5.428796,1.201631,18.582047,5,3,5.047142,1.148093,32.758509
402,655.649170,5.115941,1.132382,17.511186,5,3,4.756281,1.081929,30.870675
403,170.197632,1.328029,0.293951,4.524251,5,3,1.234666,0.280854,8.457226
404,685.582581,5.349507,1.184080,18.310652,5,3,4.973428,1.131324,32.280064
405,505.956848,3.947912,0.873846,13.513179,5,3,3.670367,0.834912,23.822541
406,524.217224,4.225125,1.040114,14.000880,5,3,3.974146,1.027877,24.682315
407,538.778015,4.204011,0.930532,14.389772,5,3,3.908462,0.889073,25.367897
409,54.357109,0.424141,0.093881,1.454026,5,3,0.394323,0.089698,2.708393
410,456.002930,3.558128,0.787570,12.179001,5,3,3.307986,0.752480,21.470504
411,144.090775,1.124321,0.248861,3.810390,5,3,1.045279,0.237774,6.957559
412,652.132202,5.088498,1.126308,17.417254,5,3,4.730768,1.076126,30.705081
413,445.623169,3.477137,0.769643,11.901777,5,3,3.232688,0.735352,20.981782
414,124.948799,0.974958,0.215801,3.304192,5,3,0.906417,0.206186,6.033270
415,597.175720,4.659680,1.031392,15.949467,5,3,4.332097,0.985438,28.117503
416,176.571960,1.377767,0.304960,4.693695,5,3,1.280907,0.291373,8.773970
417,659.576355,5.146584,1.139165,17.616074,5,3,4.784770,1.088410,31.055583
418,667.954346,5.211956,1.153634,17.839834,5,3,4.845547,1.102235,31.450053
419,26.562273,0.207262,0.045876,0.709346,5,3,0.192691,0.043832,1.293300
420,27.988735,0.218392,0.048340,0.747440,5,3,0.203039,0.046186,1.362754
421,115.526245,0.931127,0.229219,3.055019,5,3,0.875817,0.226522,5.578294
422,232.196487,2.003396,0.460707,6.172325,5,3,1.979186,0.455287,11.537987
423,539.235779,4.207583,0.931323,14.401998,5,3,3.911783,0.889828,25.389451
424,48.099491,0.375314,0.083073,1.286638,5,3,0.348929,0.079372,2.396602
426,260.846405,2.035349,0.450512,6.933907,5,3,1.892260,0.430440,12.961620
427,654.854736,5.109742,1.131010,17.489968,5,3,4.750518,1.080618,30.833270
428,407.233795,3.177590,0.703340,10.876467,5,3,2.954200,0.672003,19.174251
429,548.246521,4.277893,0.946885,14.642658,5,3,3.977149,0.904697,25.813714
430,15.050632,0.117438,0.025994,0.401927,5,3,0.109182,0.024836,0.732806
431,658.710205,5.139826,1.137669,17.592940,5,3,4.778487,1.086981,31.014801
432,496.965088,3.877751,0.858316,13.273025,5,3,3.605138,0.820074,23.399172
433,676.457886,5.278308,1.168321,18.066948,5,3,4.907234,1.116267,31.850435
434,551.427368,4.302712,0.952379,14.727613,5,3,4.000224,0.909946,25.963481
435,629.250732,4.909957,1.086789,16.806132,5,3,4.564779,1.038368,29.627727
436,674.529663,5.263263,1.164991,18.015449,5,3,4.893246,1.113085,31.759647
437,297.506775,2.321405,0.513829,7.908425,5,3,2.158206,0.490935,14.783296
438,701.868103,5.476581,1.212207,18.745609,5,3,5.091568,1.158198,33.046853
439,688.494812,5.940348,1.366061,18.388432,5,3,5.868562,1.349990,32.417184
440,536.024963,4.182529,0.925777,14.316243,5,3,3.888490,0.884530,25.238272
441,664.295959,5.183410,1.147316,17.742126,5,3,4.819008,1.096198,31.277801
442,489.217957,3.817301,0.844936,13.066114,5,3,3.548938,0.807290,23.034405
443,38.168304,0.297822,0.065921,1.020984,5,3,0.276885,0.062984,1.901771
444,266.135468,2.076619,0.459647,7.074502,5,3,1.930629,0.439167,13.224436
445,24.579891,0.191794,0.042452,0.656406,5,3,0.178310,0.040561,1.196779
446,640.535095,4.998008,1.106278,17.107517,5,3,4.646639,1.056989,30.159042
447,674.732544,5.264846,1.165341,18.020868,5,3,4.894718,1.113420,31.769199
448,8.082972,0.063070,0.013960,0.215856,5,3,0.058636,0.013338,0.393555
449,353.792267,2.760593,0.611040,9.449142,5,3,2.566518,0.583816,16.658003
450,275.612335,2.150565,0.476014,7.326420,5,3,1.999377,0.454806,13.695348
451,781.592529,6.098660,1.349901,20.874902,5,3,5.669913,1.289757,36.800609
452,560.947083,4.376993,0.968821,14.981867,5,3,4.069283,0.925655,26.411709
453,672.026978,5.243735,1.160668,17.948607,5,3,4.875091,1.108955,31.641810
454,676.120239,5.275674,1.167738,18.057930,5,3,4.904785,1.115710,31.834537
455,598.646179,5.165132,1.187790,15.988740,5,3,5.102714,1.173816,28.186738
456,559.348206,4.364518,0.966059,14.939164,5,3,4.057684,0.923017,26.336427
457,362.586029,2.829209,0.626228,9.684007,5,3,2.630311,0.598327,17.072050
458,34.702866,0.270782,0.059936,0.928285,5,3,0.251745,0.057265,1.729102
459,225.342590,1.758317,0.389193,5.990132,5,3,1.634705,0.371852,11.197413
460,638.915527,4.985370,1.103481,17.064261,5,3,4.634890,1.054316,30.082786
462,636.658447,4.967759,1.099583,17.003978,5,3,4.618517,1.050591,29.976513
463,536.921082,4.189522,0.927325,14.340176,5,3,3.894991,0.886008,25.280465
465,298.543030,2.329490,0.515618,7.935971,5,3,2.165723,0.492645,14.834788
466,575.093994,4.487380,0.993254,15.359705,5,3,4.171909,0.949000,27.077804
467,662.137573,5.166569,1.143588,17.684479,5,3,4.803350,1.092636,31.176176
468,26.697775,0.230349,0.052972,0.712965,5,3,0.227565,0.052349,1.299898
469,483.081299,3.769417,0.834337,12.902215,5,3,3.504421,0.797164,22.745466
470,693.687012,5.412745,1.198078,18.527107,5,3,5.032220,1.144698,32.661654
471,778.301636,6.072981,1.344217,20.787008,5,3,5.646040,1.284326,36.645660
472,831.768799,6.490178,1.436561,22.215018,5,3,6.033907,1.372556,39.163115
473,69.960678,0.545894,0.120830,1.871414,5,3,0.507516,0.115447,3.485855
474,794.799255,6.405982,1.576983,21.227629,5,3,6.025457,1.558430,37.422436
475,24.504913,0.191208,0.042323,0.654404,5,3,0.177766,0.040437,1.193129
476,722.910950,5.640775,1.248551,19.307624,5,3,5.244219,1.192922,34.037638
477,161.984482,1.263943,0.279766,4.305926,5,3,1.175085,0.267301,8.049109
478,647.138184,5.049531,1.117683,17.283873,5,3,4.694540,1.067885,30.469942
479,538.450378,4.339842,1.068354,14.381021,5,3,4.082049,1.055785,25.352471
480,783.417358,6.112898,1.353052,20.923639,5,3,5.683151,1.292768,36.886530
481,626.570129,4.889041,1.082159,16.734538,5,3,4.545333,1.033944,29.501513
482,761.267578,5.940067,1.314797,20.332059,5,3,5.522470,1.256217,35.843626
483,491.507996,3.835170,0.848891,13.127276,5,3,3.565551,0.811069,23.142229
484,435.084015,3.394901,0.751440,11.620295,5,3,3.156234,0.717960,20.485555
485,724.474731,5.652977,1.251252,19.349390,5,3,5.255563,1.195503,34.111267
487,716.653320,5.591948,1.237743,19.140495,5,3,5.198824,1.182596,33.743003
488,799.021484,6.234655,1.380003,21.340397,5,3,5.796348,1.318517,37.621236
489,459.745972,3.587335,0.794034,12.278971,5,3,3.335139,0.758657,21.646742
490,781.773315,6.100070,1.350213,20.879730,5,3,5.671225,1.290055,36.809121
491,182.644302,1.425148,0.315448,4.855112,5,3,1.324958,0.301393,9.075709
492,405.029510,3.160390,0.699533,10.817595,5,3,2.938209,0.668366,19.070465
493,285.260986,2.225852,0.492679,7.582903,5,3,2.069371,0.470728,14.174795
494,204.364731,1.594630,0.352962,5.432492,5,3,1.482525,0.337236,10.155010
495,564.648315,4.405874,0.975213,15.080720,5,3,4.096133,0.931763,26.585978
496,218.213089,1.702687,0.376879,5.800614,5,3,1.582985,0.360088,10.843144
497,809.388489,6.523570,1.605930,21.617281,5,3,6.136060,1.587036,38.109358
498,804.161987,6.274766,1.388881,21.477690,5,3,5.833639,1.327000,37.863273
499,745.969666,5.820699,1.288376,19.923480,5,3,5.411494,1.230973,35.123337
500,584.671570,5.826998,1.771732,15.615504,5,3,5.768346,1.740094,27.528756
501,581.770081,4.539472,1.004784,15.538011,5,3,4.220340,0.960017,27.392142
502,799.566040,6.238904,1.380943,21.354941,5,3,5.800299,1.319416,37.646876
503,624.656982,5.034657,1.239399,16.683441,5,3,4.735591,1.224818,29.411434
504,729.062500,5.688775,1.259175,19.471921,5,3,5.288844,1.203073,34.327278
505,384.246429,2.998222,0.663638,10.262517,5,3,2.787442,0.634070,18.091911
506,747.819946,5.835137,1.291572,19.972898,5,3,5.424917,1.234026,35.210456
507,756.404846,5.902123,1.306399,20.202185,5,3,5.487194,1.248193,35.614669
508,141.818268,1.106589,0.244937,3.750295,5,3,1.028793,0.234024,6.847829
510,800.421387,6.245579,1.382420,21.377786,5,3,5.806504,1.320827,37.687150
511,664.166077,5.182397,1.147092,17.738657,5,3,4.818066,1.095984,31.271686
512,724.172302,5.650617,1.250729,19.341313,5,3,5.253369,1.195004,34.097027
513,202.187347,1.577640,0.349201,5.374612,5,3,1.466729,0.333642,10.046815
514,713.236511,5.565287,1.231842,19.049238,5,3,5.174038,1.176958,33.582125
515,754.672180,6.082563,1.497365,20.155909,5,3,5.721250,1.479749,35.533088
516,817.026550,6.585131,1.621084,21.821279,5,3,6.193965,1.602013,38.468989
517,797.253784,6.220862,1.376950,21.293185,5,3,5.783525,1.315600,37.538006
518,381.741821,2.978679,0.659312,10.195623,5,3,2.769273,0.629937,17.973984
519,834.674622,6.512852,1.441580,22.292627,5,3,6.054987,1.377351,39.299934
520,793.635437,6.192629,1.370700,21.196546,5,3,5.757276,1.309629,37.367639
521,391.762329,3.056868,0.676619,10.463253,5,3,2.841965,0.646472,18.445791
523,536.414185,4.323431,1.064314,14.326638,5,3,4.066613,1.051793,25.256599
524,202.315582,1.578641,0.349422,5.378021,5,3,1.467660,0.333854,10.053187
525,762.241699,5.947668,1.316480,20.358076,5,3,5.529536,1.257825,35.889492
526,815.824768,6.365769,1.409024,21.789182,5,3,5.918245,1.346245,38.412405
527,164.584061,1.284227,0.284256,4.375029,5,3,1.193944,0.271591,8.178284
528,598.978638,4.673748,1.034505,15.997620,5,3,4.345176,0.988414,28.202392
529,695.538879,5.427195,1.201276,18.576567,5,3,5.045654,1.147754,32.748847
530,846.888428,6.608155,1.462674,22.618835,5,3,6.143590,1.397506,39.875010
531,829.822449,6.474991,1.433199,22.163034,5,3,6.019788,1.369344,39.071473
532,768.636902,6.195117,1.525073,20.528881,5,3,5.827118,1.507131,36.190605
533,732.084351,5.712354,1.264394,19.552629,5,3,5.310766,1.208060,34.469559
534,733.989380,7.315141,2.224210,19.603509,5,3,7.241510,2.184492,34.559256
535,810.687805,6.994631,1.608508,21.651983,5,3,6.910105,1.589584,38.170535
537,254.698502,1.987378,0.439894,6.770481,5,3,1.847661,0.420295,12.656127
539,735.102661,5.735905,1.269607,19.633243,5,3,5.332661,1.213041,34.611674
540,372.250061,2.904616,0.642919,9.942116,5,3,2.700417,0.614274,17.527073
541,256.463196,2.001147,0.442942,6.817391,5,3,1.860463,0.423207,12.743815
542,634.024658,5.110159,1.257985,16.933635,5,3,4.806608,1.243186,29.852503
543,485.370422,3.787279,0.838291,12.963353,5,3,3.521027,0.800941,22.853247
544,786.510864,6.137037,1.358395,21.006261,5,3,5.705592,1.297873,37.032185
545,278.727478,2.174872,0.481395,7.409227,5,3,2.021975,0.459946,13.850141
546,740.810486,6.391728,1.469862,19.785688,5,3,6.314488,1.452570,34.880422
547,794.579956,6.404215,1.576548,21.221772,5,3,6.023795,1.558000,37.412111
548,569.995605,4.447598,0.984448,15.223536,5,3,4.134924,0.940587,26.837751
549,747.911072,7.453888,2.266397,19.975332,5,3,7.378861,2.225926,35.214747
550,755.988098,5.898872,1.305679,20.191054,5,3,5.484171,1.247505,35.595047
552,822.466919,6.417597,1.420496,21.966582,5,3,5.966429,1.357206,38.725144
553,751.781250,5.866046,1.298413,20.078697,5,3,5.453653,1.240563,35.396971
554,825.001343,6.649407,1.636907,22.034271,5,3,6.254422,1.617650,38.844476
555,371.827515,2.901319,0.642189,9.930830,5,3,2.697351,0.613577,17.507177
556,563.663208,4.543055,1.118379,15.054410,5,3,4.273190,1.105222,26.539595
557,206.017487,1.607526,0.355816,5.476426,5,3,1.494514,0.339963,10.237137
558,778.810364,6.076951,1.345096,20.800595,5,3,5.649731,1.285166,36.669613
559,759.101440,5.923165,1.311056,20.274206,5,3,5.506756,1.252643,35.741636
560,410.951721,3.312219,0.815380,10.975766,5,3,3.115468,0.805788,19.349307
561,683.484253,5.333134,1.180456,18.254610,5,3,4.958206,1.127862,32.181266
562,140.249924,1.210079,0.278274,3.708821,5,3,1.195456,0.275000,6.772100
563,567.972351,4.431811,0.980954,15.169499,5,3,4.120247,0.937248,26.742488
564,136.849167,1.067815,0.236354,3.618890,5,3,0.992746,0.225824,6.607891
565,97.004745,0.756915,0.167538,2.565229,5,3,0.703702,0.160074,4.683966
566,438.745636,3.423472,0.757764,11.718090,5,3,3.182796,0.724003,20.657959
567,711.924194,5.555047,1.229575,19.014188,5,3,5.164518,1.174792,33.520336
568,487.864838,3.806743,0.842599,13.029974,5,3,3.539122,0.805057,22.970694
569,89.641502,0.699460,0.154821,2.370513,5,3,0.650287,0.147923,4.328424
570,793.301331,6.844620,1.574011,21.187622,5,3,6.761907,1.555493,37.351908
571,85.941132,0.670587,0.148430,2.272659,5,3,0.623443,0.141817,4.149749
572,788.133423,6.149697,1.361198,21.049597,5,3,5.717363,1.300550,37.108581
573,410.521851,3.203246,0.709019,10.964285,5,3,2.978052,0.677429,19.329067
574,614.229614,4.792750,1.060846,16.404945,5,3,4.455811,1.013580,28.920471
575,707.723999,5.522274,1.222321,18.902009,5,3,5.134048,1.167861,33.322573
577,695.956421,5.430453,1.201997,18.587718,5,3,5.048683,1.148443,32.768507
578,30.401262,0.237217,0.052506,0.811866,5,3,0.220540,0.050167,1.480218
579,223.291122,1.742310,0.385650,5.935600,5,3,1.619823,0.368467,11.095474
580,228.855118,1.844544,0.454078,6.083504,5,3,1.734975,0.448736,11.371953
581,200.336517,1.563198,0.346004,5.325413,5,3,1.453303,0.330588,9.954846
582,88.181679,0.688070,0.152300,2.331909,5,3,0.639697,0.145514,4.257935
583,703.968079,5.492967,1.215834,18.801695,5,3,5.106802,1.161663,33.145729
584,738.109375,5.759366,1.274800,19.713546,5,3,5.354473,1.218002,34.753242
585,766.368286,5.979867,1.323607,20.468290,5,3,5.559472,1.264634,36.083789
586,716.754333,5.592736,1.237918,19.143192,5,3,5.199557,1.182763,33.747759
587,756.107056,5.899800,1.305884,20.194231,5,3,5.485034,1.247701,35.600648
588,585.782593,4.570781,1.011714,15.645178,5,3,4.249448,0.966638,27.581067
589,772.528748,6.027936,1.334247,20.632825,5,3,5.604162,1.274800,36.373849
590,794.216003,6.197159,1.371703,21.212051,5,3,5.761488,1.310587,37.394974
592,785.117859,6.126167,1.355989,20.969057,5,3,5.695487,1.295574,36.966596
593,816.356018,6.369914,1.409941,21.803371,5,3,5.922098,1.347122,38.437418
594,742.167297,5.791030,1.281809,19.821926,5,3,5.383910,1.224699,34.944306
595,716.607239,5.591588,1.237664,19.139264,5,3,5.198490,1.182520,33.740833
596,794.433960,6.198859,1.372079,21.217873,5,3,5.763069,1.310947,37.405237
597,61.521420,0.495855,0.122066,1.645668,5,3,0.466400,0.120630,3.065362
598,394.322998,3.076848,0.681041,10.531643,5,3,2.860541,0.650698,18.566358
599,796.962097,7.942745,2.415037,21.285395,5,3,7.862796,2.371911,37.524272
600,793.104736,6.842924,1.573621,21.182372,5,3,6.760231,1.555107,37.342651
601,130.295334,1.016677,0.225035,3.445578,5,3,0.945203,0.215009,6.291433
602,698.592529,5.630568,1.386096,18.658124,5,3,5.296104,1.369789,32.892626
603,628.929504,4.907451,1.086234,16.797552,5,3,4.562449,1.037837,29.612602
604,688.834595,5.374882,1.189697,18.397507,5,3,4.997019,1.136691,32.433182
605,820.476135,6.402063,1.417057,21.913411,5,3,5.951987,1.353921,38.631410
606,788.032104,6.148907,1.361023,21.046891,5,3,5.716628,1.300383,37.103811
607,58.039799,0.452877,0.100241,1.552536,5,3,0.421039,0.095775,2.891887
608,635.341614,5.120774,1.260598,16.968808,5,3,4.816592,1.245768,29.914511
609,90.532272,0.729679,0.179628,2.394069,5,3,0.686335,0.177514,4.371436
610,380.915741,3.286549,0.755785,10.173560,5,3,3.246833,0.746894,17.935089
611,49.525021,0.427303,0.098264,1.324770,5,3,0.422139,0.097108,2.467630
612,578.238403,4.511915,0.998685,15.443686,5,3,4.194720,0.954189,27.225856
613,757.925476,5.913989,1.309025,20.242798,5,3,5.498225,1.250702,35.686266
614,566.815979,4.568466,1.124635,15.138614,5,3,4.297092,1.111404,26.688041
615,277.784363,2.396729,0.551159,7.384157,5,3,2.367766,0.544675,13.803277
616,753.237732,5.877411,1.300929,20.117597,5,3,5.464219,1.242967,35.465548
617,170.634674,1.331439,0.294706,4.535868,5,3,1.237837,0.281575,8.478943
619,19.676664,0.153534,0.033984,0.525466,5,3,0.142741,0.032470,0.958044
620,303.781677,2.370367,0.524666,8.113451,5,3,2.203726,0.501290,14.303298
621,751.085999,5.860621,1.297212,20.060128,5,3,5.448610,1.239416,35.364235
622,782.233582,6.103662,1.351008,20.892023,5,3,5.674564,1.290814,36.830793
624,38.354885,0.299278,0.066243,1.025975,5,3,0.278238,0.063292,1.911068
625,78.166061,0.609919,0.135002,2.067052,5,3,0.567041,0.128987,3.774322
626,781.262756,6.096086,1.349331,20.866094,5,3,5.667521,1.289212,36.785082
627,740.536255,5.778303,1.278992,19.778364,5,3,5.372078,1.222007,34.867510
628,293.555328,2.366019,0.582451,7.803386,5,3,2.225474,0.575599,14.586946
629,689.210510,5.377815,1.190346,18.407547,5,3,4.999746,1.137311,32.450882
630,610.915100,4.923899,1.212133,16.316421,5,3,4.631412,1.197873,28.764410
631,82.870590,0.646628,0.143127,2.191460,5,3,0.601169,0.136750,4.001485
632,355.911407,2.777128,0.614700,9.505740,5,3,2.581891,0.587313,16.757781
634,542.639587,4.234142,0.937201,14.492907,5,3,3.936475,0.895445,25.549716
635,281.080750,2.193235,0.485459,7.471783,5,3,2.039046,0.463830,13.967077
636,777.841248,6.269303,1.543336,20.774712,5,3,5.896897,1.525179,36.623983
637,796.571899,6.215542,1.375772,21.274973,5,3,5.778578,1.314475,37.505900
638,779.731262,6.084136,1.346686,20.825191,5,3,5.656411,1.286685,36.712973
639,534.214417,5.324129,1.618832,14.267886,5,3,5.270538,1.589924,25.153024
640,58.154137,0.453769,0.100439,1.555595,5,3,0.421868,0.095964,2.897584
641,557.819702,4.352591,0.963419,14.898340,5,3,4.046596,0.920495,26.264459
642,216.875443,1.692249,0.374569,5.765056,5,3,1.573281,0.357880,10.776675
643,592.700195,4.624759,1.023662,15.829934,5,3,4.299630,0.978053,27.906777
644,611.290100,4.769813,1.055769,16.326436,5,3,4.434487,1.008730,28.782066
