ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
337,151.300003,2.991705,0.822283,4.815236,4,1,2.875648,0.779897,6.139534
338,2.800000,0.055365,0.015217,0.089112,4,1,0.053218,0.014433,0.113620
339,156.699997,3.098481,0.851630,4.987095,4,1,2.978282,0.807732,6.358658
340,83.900002,1.658983,0.455978,2.656587,4,1,1.594626,0.432474,3.306866
341,174.000000,3.440560,0.945652,5.537680,4,1,3.307090,0.896907,7.060667
342,185.199997,3.662021,1.006522,5.894129,4,1,3.519960,0.954639,7.515146
343,195.000000,3.855800,1.059783,6.206021,4,1,3.706222,1.005155,7.912816
344,2.500000,0.049433,0.013587,0.079564,4,1,0.047516,0.012887,0.101446
345,139.899994,2.766289,0.760326,4.429756,4,1,2.658976,0.721134,5.514070
346,3.100000,0.061297,0.016848,0.098158,4,1,0.058919,0.015979,0.122185
347,258.500000,5.111406,1.404891,8.226956,4,1,4.913120,1.332474,10.489554
348,153.100006,3.027297,0.832065,4.872522,4,1,2.909859,0.789175,6.212575
349,135.800003,2.685219,0.738043,4.299935,4,1,2.581051,0.700000,5.352472
350,215.699997,4.265108,1.172283,6.864814,4,1,4.099651,1.111856,8.752792
351,189.800003,3.752978,1.031522,6.040527,4,1,3.607389,0.978351,7.701808
352,2.900000,0.057343,0.015761,0.092295,4,1,0.055118,0.014948,0.117678
353,117.199997,2.317434,0.636957,3.710989,4,1,2.227534,0.604124,4.619364
354,74.800003,1.479045,0.406522,2.382486,4,1,1.421669,0.385567,3.032876
355,63.700001,1.259561,0.346196,2.028935,4,1,1.210699,0.328351,2.582810
356,170.800003,3.377285,0.928261,5.435838,4,1,3.246270,0.880412,6.930815
357,50.200001,0.992621,0.272826,1.598941,4,1,0.954115,0.258763,2.035433
358,133.100006,2.631831,0.723370,4.214443,4,1,2.529734,0.686083,5.246053
359,89.599998,1.771691,0.486957,2.837070,4,1,1.702961,0.461856,3.531528
360,164.100006,3.244804,0.891848,5.222606,4,1,3.118928,0.845876,6.658939
361,145.000000,2.867133,0.788043,4.591241,4,1,2.755909,0.747423,5.715084
362,2.600000,0.051411,0.014130,0.082326,4,1,0.049416,0.013402,0.102477
363,155.100006,3.066844,0.842935,4.936174,4,1,2.947872,0.799485,6.293732
364,75.900002,1.500796,0.412500,2.417523,4,1,1.442576,0.391237,3.077477
365,167.100006,3.304124,0.908152,5.318083,4,1,3.175947,0.861340,6.780675
366,193.000000,3.816253,1.048913,6.142370,4,1,3.668209,0.994845,7.831659
367,183.199997,3.622474,0.995652,5.830477,4,1,3.481948,0.944330,7.433989
368,144.100006,2.849337,0.783152,4.562744,4,1,2.738803,0.742784,5.679611
369,2.500000,0.049433,0.013587,0.079159,4,1,0.047516,0.012887,0.098536
370,3.200000,0.063275,0.017391,0.101324,4,1,0.060820,0.016495,0.126126
371,252.699997,4.996721,1.373370,8.042367,4,1,4.802883,1.302577,10.254198
372,160.000000,3.163733,0.869565,5.092120,4,1,3.041002,0.824742,6.492567
373,113.500000,2.244273,0.616848,3.593834,4,1,2.157211,0.585052,4.473531
374,181.800003,3.594792,0.988043,5.785921,4,1,3.455339,0.937113,7.377179
375,217.600006,4.302677,1.182609,6.925283,4,1,4.135764,1.121650,8.829891
376,2.800000,0.055365,0.015217,0.089112,4,1,0.053218,0.014433,0.113620
377,133.500000,2.639740,0.725543,4.227108,4,1,2.537336,0.688144,5.261819
378,74.800003,1.479045,0.406522,2.382486,4,1,1.421669,0.385567,3.032876
379,146.199997,2.890861,0.794565,4.629237,4,1,2.778716,0.753608,5.762381
380,50.400002,0.996576,0.273913,1.605312,4,1,0.957916,0.259794,2.043542
381,155.600006,3.076731,0.845652,4.952087,4,1,2.957375,0.802062,6.314022
382,93.199997,1.842874,0.506522,2.951060,4,1,1.771384,0.480412,3.673419
383,114.199997,2.258114,0.620652,3.615998,4,1,2.170515,0.588660,4.501121
384,60.799999,1.202219,0.330435,1.936566,4,1,1.155581,0.313402,2.465225
385,213.000000,4.211720,1.157609,6.778885,4,1,4.048335,1.097938,8.643230
386,2.500000,0.049433,0.013587,0.079564,4,1,0.047516,0.012887,0.101446
387,147.199997,2.910634,0.800000,4.660901,4,1,2.797722,0.758763,5.801795
388,165.100006,3.264577,0.897283,5.254431,4,1,3.137935,0.851031,6.699518
389,188.600006,3.729251,1.025000,6.002337,4,1,3.584582,0.972165,7.653114
390,129.100006,2.552737,0.701630,4.087788,4,1,2.453709,0.665464,5.088396
391,78.599998,1.554184,0.427174,2.488769,4,1,1.493892,0.405155,3.097970
392,127.199997,2.515168,0.691304,4.027627,4,1,2.417597,0.655670,5.013508
393,2.500000,0.049433,0.013587,0.079159,4,1,0.047516,0.012887,0.098536
394,3.100000,0.061297,0.016848,0.098158,4,1,0.058919,0.015979,0.122185
395,258.100006,5.103497,1.402717,8.214226,4,1,4.905517,1.330412,10.473322
396,153.199997,3.029274,0.832609,4.875705,4,1,2.911760,0.789691,6.216633
397,145.199997,2.871088,0.789130,4.597574,4,1,2.759710,0.748454,5.722967
398,118.599998,2.345117,0.644565,3.755318,4,1,2.254143,0.611340,4.674544
399,178.800003,3.535472,0.971739,5.690444,4,1,3.398320,0.921650,7.255444
400,2.600000,0.051411,0.014130,0.082747,4,1,0.049416,0.013402,0.105504
401,182.500000,3.608633,0.991848,5.808199,4,1,3.468643,0.940722,7.405584
402,73.300003,1.449385,0.398370,2.334709,4,1,1.393159,0.377835,2.972056
403,61.599998,1.218037,0.334783,1.962047,4,1,1.170786,0.317526,2.497662
404,57.200001,1.131035,0.310870,1.821901,4,1,1.087158,0.294845,2.319258
405,157.899994,3.122209,0.858152,5.025286,4,1,3.001089,0.813917,6.407352
406,124.099998,2.453870,0.674457,3.929469,4,1,2.358678,0.639691,4.891323
407,94.000000,1.858693,0.510870,2.976391,4,1,1.786589,0.484536,3.704951
408,177.399994,3.507789,0.964130,5.645888,4,1,3.371711,0.914433,7.198633
409,170.100006,3.363444,0.924457,5.413560,4,1,3.232966,0.876804,6.902411
410,82.599998,1.633277,0.448913,2.615424,4,1,1.569918,0.425773,3.255627
411,206.600006,4.085170,1.122826,6.575200,4,1,3.926695,1.064948,8.383527
412,2.300000,0.045479,0.012500,0.073199,4,1,0.043714,0.011856,0.093331
413,172.800003,3.416832,0.939130,5.499490,4,1,3.284283,0.890722,7.011973
414,207.600006,4.104944,1.128261,6.607026,4,1,3.945701,1.070103,8.424106
415,2.300000,0.045479,0.012500,0.073199,4,1,0.043714,0.011856,0.093331
416,2.200000,0.043501,0.011957,0.070017,4,1,0.041814,0.011340,0.089273
417,2.600000,0.051411,0.014130,0.082747,4,1,0.049416,0.013402,0.105504
418,243.300003,4.810852,1.322283,7.743205,4,1,4.624224,1.254124,9.872760
419,136.000000,2.689173,0.739130,4.306267,4,1,2.584852,0.701031,5.360355
420,114.800003,2.269979,0.623913,3.634996,4,1,2.181919,0.591753,4.524770
421,119.199997,2.356981,0.647826,3.774317,4,1,2.265547,0.614433,4.698193
422,132.699997,2.623921,0.721196,4.201777,4,1,2.522131,0.684021,5.230287
423,180.899994,3.576996,0.983152,5.757278,4,1,3.438233,0.932474,7.340658
424,133.800003,2.645672,0.727174,4.236607,4,1,2.543038,0.689691,5.273643
425,73.599998,1.455317,0.400000,2.344264,4,1,1.398861,0.379381,2.984220
426,66.900002,1.322836,0.363587,2.130860,4,1,1.271519,0.344845,2.712559
427,217.500000,4.300700,1.182065,6.922101,4,1,4.133863,1.121134,8.825833
428,139.000000,2.748493,0.755435,4.401259,4,1,2.641871,0.716495,5.478598
429,48.400002,0.957029,0.263043,1.541609,4,1,0.919903,0.249485,1.962449
430,124.300003,2.457825,0.675543,3.935802,4,1,2.362479,0.640722,4.899206
431,91.099998,1.801351,0.495109,2.884566,4,1,1.731471,0.469588,3.590649
432,88.699997,1.753894,0.482065,2.808573,4,1,1.685856,0.457216,3.496055
433,166.800003,3.298192,0.906522,5.308535,4,1,3.170245,0.859794,6.768501
434,64.099998,1.267471,0.348370,2.041676,4,1,1.218302,0.330412,2.599029
435,158.899994,3.141982,0.863587,5.057111,4,1,3.020095,0.819072,6.447930
436,200.500000,3.964553,1.089674,6.381063,4,1,3.810756,1.033505,8.135998
437,132.399994,2.617989,0.719565,4.192278,4,1,2.516429,0.682474,5.218463
438,193.899994,3.834049,1.053804,6.171013,4,1,3.685315,0.999485,7.868179
439,136.199997,2.693128,0.740217,4.312600,4,1,2.588653,0.702062,5.368237
440,111.599998,2.206704,0.606522,3.533672,4,1,2.121099,0.575258,4.398644
441,2.500000,0.049433,0.013587,0.079159,4,1,0.047516,0.012887,0.098536
442,241.199997,4.769328,1.310870,7.676371,4,1,4.584311,1.243299,9.787545
443,135.199997,2.673354,0.734783,4.280936,4,1,2.569647,0.696907,5.328823
444,113.400002,2.242296,0.616304,3.590667,4,1,2.155311,0.584536,4.469590
445,45.000000,0.889800,0.244565,1.433314,4,1,0.855282,0.231959,1.824591
446,2.200000,0.043501,0.011957,0.070073,4,1,0.041814,0.011340,0.089202
447,180.699997,3.573041,0.982065,5.750913,4,1,3.434432,0.931443,7.332543
448,2.200000,0.043501,0.011957,0.070017,4,1,0.041814,0.011340,0.089273
449,2.300000,0.045479,0.012500,0.073199,4,1,0.043714,0.011856,0.093331
450,73.400002,1.451363,0.398913,2.337894,4,1,1.395060,0.378351,2.976111
451,64.800003,1.281312,0.352174,2.063972,4,1,1.231606,0.334021,2.627411
452,219.300003,4.336292,1.191848,6.979387,4,1,4.168074,1.130412,8.898875
453,141.100006,2.790017,0.766848,4.467753,4,1,2.681784,0.727320,5.561368
454,89.000000,1.759827,0.483696,2.818072,4,1,1.691558,0.458763,3.507879
455,130.100006,2.572511,0.707065,4.119452,4,1,2.472715,0.670619,5.127810
456,46.799999,0.925392,0.254348,1.490646,4,1,0.889493,0.241237,1.897575
457,44.599998,0.881891,0.242391,1.420573,4,1,0.847679,0.229897,1.808372
458,160.899994,3.181529,0.874456,5.120763,4,1,3.058108,0.829381,6.529087
459,70.099998,1.386111,0.380978,2.232784,4,1,1.332339,0.361340,2.842307
460,149.800003,2.962045,0.814130,4.743227,4,1,2.847139,0.772165,5.904273
461,197.199997,3.899301,1.071739,6.276038,4,1,3.748036,1.016495,8.002089
462,141.199997,2.791994,0.767391,4.470919,4,1,2.683685,0.727835,5.565309
463,2.300000,0.045479,0.012500,0.072827,4,1,0.043714,0.011856,0.090653
464,136.100006,2.691151,0.739674,4.309434,4,1,2.586753,0.701546,5.364296
465,2.200000,0.043501,0.011957,0.069660,4,1,0.041814,0.011340,0.086712
466,2.400000,0.047456,0.013043,0.075993,4,1,0.045615,0.012371,0.094594
467,243.899994,4.822716,1.325543,7.762300,4,1,4.635628,1.257216,9.897107
468,135.699997,2.683241,0.737500,4.296768,4,1,2.579150,0.699485,5.348530
469,180.899994,3.576996,0.983152,5.757278,4,1,3.438233,0.932474,7.340658
470,109.199997,2.159248,0.593478,3.457679,4,1,2.075484,0.562887,4.304049
471,2.200000,0.043501,0.011957,0.069660,4,1,0.041814,0.011340,0.086712
472,121.500000,2.402460,0.660326,3.847143,4,1,2.309261,0.626289,4.788846
473,197.000000,3.895346,1.070652,6.269673,4,1,3.744234,1.015464,7.993973
474,74.400002,1.471136,0.404348,2.369746,4,1,1.414066,0.383505,3.016657
475,64.699997,1.279335,0.351630,2.060787,4,1,1.229705,0.333505,2.623356
476,218.600006,4.322450,1.188044,6.957109,4,1,4.154770,1.126804,8.870470
477,48.299999,0.955052,0.262500,1.538423,4,1,0.918003,0.248969,1.958394
478,127.699997,2.525054,0.694022,4.043458,4,1,2.427100,0.658247,5.033215
479,88.900002,1.757849,0.483152,2.814906,4,1,1.689657,0.458247,3.503938
480,138.800003,2.744539,0.754348,4.394926,4,1,2.638070,0.715464,5.470715
481,203.600006,4.025850,1.106522,6.479723,4,1,3.869676,1.049485,8.261792
482,66.099998,1.307017,0.359239,2.105379,4,1,1.256314,0.340722,2.680122
483,2.300000,0.045479,0.012500,0.073258,4,1,0.043714,0.011856,0.093257
484,169.399994,3.349602,0.920652,5.391282,4,1,3.219661,0.873196,6.874005
485,166.699997,3.296214,0.905978,5.305352,4,1,3.168344,0.859278,6.764443
486,134.300003,2.655559,0.729891,4.252439,4,1,2.552542,0.692268,5.293350
487,132.000000,2.610080,0.717391,4.179613,4,1,2.508827,0.680412,5.202697
488,133.600006,2.641717,0.726087,4.230275,4,1,2.539237,0.688660,5.265760
489,2.200000,0.043501,0.011957,0.069660,4,1,0.041814,0.011340,0.086712
490,2.500000,0.049433,0.013587,0.079159,4,1,0.047516,0.012887,0.098536
491,241.399994,4.773282,1.311956,7.682736,4,1,4.588112,1.244330,9.795660
492,137.800003,2.724765,0.748913,4.363262,4,1,2.619063,0.710309,5.431301
493,114.400002,2.262069,0.621739,3.622331,4,1,2.174317,0.589691,4.509004
494,210.100006,4.154377,1.141848,6.686590,4,1,3.993217,1.082990,8.525552
495,2.300000,0.045479,0.012500,0.073199,4,1,0.043714,0.011856,0.093331
496,182.100006,3.600724,0.989674,5.795469,4,1,3.461041,0.938660,7.389353
497,73.599998,1.455317,0.400000,2.344264,4,1,1.398861,0.379381,2.984220
498,63.299999,1.251652,0.344022,2.016195,4,1,1.203097,0.326289,2.566591
499,44.099998,0.872004,0.239674,1.404648,4,1,0.838176,0.227320,1.788099
500,139.000000,2.748493,0.755435,4.401259,4,1,2.641871,0.716495,5.478598
501,47.599998,0.941211,0.258696,1.516127,4,1,0.904698,0.245361,1.930012
502,127.400002,2.519123,0.692391,4.033959,4,1,2.421398,0.656701,5.021391
503,89.500000,1.769713,0.486413,2.833904,4,1,1.701061,0.461340,3.527586
504,218.800003,4.326405,1.189130,6.963474,4,1,4.158571,1.127835,8.878586
505,134.600006,2.661491,0.731522,4.261938,4,1,2.558243,0.693814,5.305175
506,155.800003,3.080685,0.846739,4.958452,4,1,2.961176,0.803093,6.322137
507,162.899994,3.221076,0.885326,5.184414,4,1,3.096121,0.839691,6.610245
508,192.300003,3.802412,1.045109,6.120092,4,1,3.654905,0.991237,7.803254
509,208.100006,4.114830,1.130978,6.622939,4,1,3.955204,1.072680,8.444395
510,2.300000,0.045479,0.012500,0.073199,4,1,0.043714,0.011856,0.093331
511,2.200000,0.043501,0.011957,0.070017,4,1,0.041814,0.011340,0.089273
512,2.400000,0.047456,0.013043,0.076382,4,1,0.045615,0.012371,0.097389
513,245.899994,4.862262,1.336413,7.825952,4,1,4.673641,1.267526,9.978264
514,136.899994,2.706969,0.744022,4.334765,4,1,2.601958,0.705670,5.395827
515,111.699997,2.208681,0.607065,3.536839,4,1,2.123000,0.575773,4.402585
516,133.600006,2.641717,0.726087,4.230275,4,1,2.539237,0.688660,5.265760
517,132.300003,2.616012,0.719022,4.189112,4,1,2.514529,0.681959,5.214521
518,2.200000,0.043501,0.011957,0.069660,4,1,0.041814,0.011340,0.086712
519,179.000000,3.539426,0.972826,5.696809,4,1,3.402122,0.922680,7.263559
520,73.099998,1.445431,0.397283,2.328339,4,1,1.389358,0.376804,2.963947
521,63.000000,1.245720,0.342391,2.006639,4,1,1.197395,0.324742,2.554428
522,65.500000,1.295153,0.355978,2.086268,4,1,1.244910,0.337629,2.655794
523,219.100006,4.332337,1.190761,6.973022,4,1,4.164273,1.129381,8.890759
524,141.000000,2.788040,0.766304,4.464586,4,1,2.679883,0.726804,5.557426
525,48.200001,0.953075,0.261957,1.535238,4,1,0.916102,0.248454,1.954340
526,126.800003,2.507259,0.689130,4.014961,4,1,2.409995,0.653608,4.997742
527,92.300003,1.825079,0.501630,2.922562,4,1,1.754278,0.475773,3.637947
528,44.400002,0.877936,0.241304,1.414203,4,1,0.843878,0.228866,1.800263
529,2.300000,0.045479,0.012500,0.073258,4,1,0.043714,0.011856,0.093257
530,174.300003,3.446492,0.947283,5.547228,4,1,3.312792,0.898454,7.072840
531,167.300003,3.308078,0.909239,5.324448,4,1,3.179748,0.862371,6.788791
532,211.100006,4.174150,1.147283,6.718416,4,1,4.012223,1.088144,8.566131
533,134.000000,2.649626,0.728261,4.242940,4,1,2.546840,0.690722,5.281526
534,219.199997,4.334314,1.191304,6.976204,4,1,4.166173,1.129897,8.894817
535,137.899994,2.726742,0.749456,4.366428,4,1,2.620964,0.710825,5.435242
536,2.200000,0.043501,0.011957,0.069660,4,1,0.041814,0.011340,0.086712
537,2.300000,0.045479,0.012500,0.072827,4,1,0.043714,0.011856,0.090653
538,254.000000,5.022426,1.380435,8.083740,4,1,4.827591,1.309278,10.306950
539,135.699997,2.683241,0.737500,4.296768,4,1,2.579150,0.699485,5.348530
540,114.500000,2.264047,0.622283,3.625497,4,1,2.176217,0.590206,4.512946
541,45.400002,0.897709,0.246739,1.446054,4,1,0.862884,0.234021,1.840810
542,2.300000,0.045479,0.012500,0.073258,4,1,0.043714,0.011856,0.093257
543,178.899994,3.537449,0.972283,5.693626,4,1,3.400221,0.922165,7.259501
544,131.800003,2.606125,0.716304,4.173280,4,1,2.505026,0.679381,5.194814
545,212.000000,4.191946,1.152174,6.747059,4,1,4.029328,1.092784,8.602651
546,63.700001,1.259561,0.346196,2.028935,4,1,1.210699,0.328351,2.582810
547,132.699997,2.623921,0.721196,4.201777,4,1,2.522131,0.684021,5.230287
548,140.500000,2.778153,0.763587,4.448754,4,1,2.670380,0.724227,5.537719
549,93.900002,1.856716,0.510326,2.973224,4,1,1.784688,0.484021,3.701010
550,48.200001,0.953075,0.261957,1.535238,4,1,0.916102,0.248454,1.954340
551,130.300003,2.576465,0.708152,4.125784,4,1,2.476516,0.671650,5.135693
552,107.599998,2.127610,0.584783,3.407017,4,1,2.045074,0.554639,4.240986
553,120.000000,2.372800,0.652174,3.799648,4,1,2.280752,0.618557,4.729725
554,88.400002,1.747963,0.480435,2.799074,4,1,1.680154,0.455670,3.484231
555,124.800003,2.467712,0.678261,3.951634,4,1,2.371982,0.643299,4.918914
556,180.699997,3.573041,0.982065,5.750913,4,1,3.434432,0.931443,7.332543
557,2.400000,0.047456,0.013043,0.076382,4,1,0.045615,0.012371,0.097389
558,178.500000,3.529540,0.970109,5.680896,4,1,3.392618,0.920103,7.243270
559,75.199997,1.486954,0.408696,2.395227,4,1,1.429271,0.387629,3.049094
560,95.099998,1.880444,0.516848,3.011221,4,1,1.807496,0.490206,3.748307
561,206.300003,4.079238,1.121196,6.565652,4,1,3.920993,1.063402,8.371354
562,2.300000,0.045479,0.012500,0.073199,4,1,0.043714,0.011856,0.093331
563,130.399994,2.578442,0.708696,4.128950,4,1,2.478417,0.672165,5.139634
564,2.400000,0.047456,0.013043,0.075993,4,1,0.045615,0.012371,0.094594
565,2.600000,0.051411,0.014130,0.082326,4,1,0.049416,0.013402,0.102477
566,243.899994,4.822716,1.325543,7.762300,4,1,4.635628,1.257216,9.897107
567,141.300003,2.793972,0.767935,4.474085,4,1,2.685585,0.728351,5.569251
568,117.699997,2.327321,0.639674,3.726821,4,1,2.237037,0.606701,4.639071
569,117.099998,2.315457,0.636413,3.707823,4,1,2.225634,0.603608,4.615423
570,131.899994,2.608102,0.716848,4.176446,4,1,2.506926,0.679897,5.198755
571,228.399994,4.516229,1.241304,7.269001,4,1,4.341031,1.177320,9.268139
572,132.199997,2.614034,0.718478,4.185945,4,1,2.512628,0.681443,5.210580
573,169.399994,3.349602,0.920652,5.391282,4,1,3.219661,0.873196,6.874005
574,78.099998,1.544297,0.424457,2.472937,4,1,1.484389,0.402577,3.078262
575,177.800003,3.515698,0.966304,5.658618,4,1,3.379314,0.916495,7.214865
576,114.800003,2.269979,0.623913,3.634996,4,1,2.181919,0.591753,4.524770
577,197.699997,3.909188,1.074457,6.291951,4,1,3.757539,1.019072,8.022378
578,56.400002,1.115216,0.306522,1.796420,4,1,1.071953,0.290722,2.286821
579,63.500000,1.255607,0.345109,2.022565,4,1,1.206898,0.327320,2.574701
580,199.100006,3.936870,1.082065,6.336507,4,1,3.784148,1.026289,8.079188
581,2.400000,0.047456,0.013043,0.076382,4,1,0.045615,0.012371,0.097389
582,166.199997,3.286328,0.903261,5.289440,4,1,3.158841,0.856701,6.744154
583,75.000000,1.483000,0.407609,2.388856,4,1,1.425470,0.386598,3.040985
584,95.900002,1.896263,0.521196,3.036552,4,1,1.822701,0.494330,3.779838
585,131.699997,2.604148,0.715761,4.170113,4,1,2.503125,0.678866,5.190873
586,115.300003,2.279865,0.626630,3.650828,4,1,2.191422,0.594330,4.544477
587,133.600006,2.641717,0.726087,4.230275,4,1,2.539237,0.688660,5.265760
588,2.300000,0.045479,0.012500,0.072827,4,1,0.043714,0.011856,0.090653
589,2.500000,0.049433,0.013587,0.079159,4,1,0.047516,0.012887,0.098536
590,244.699997,4.838534,1.329891,7.787761,4,1,4.650833,1.261340,9.929570
591,139.699997,2.762334,0.759239,4.423423,4,1,2.655175,0.720103,5.506188
592,89.199997,1.763781,0.484783,2.824405,4,1,1.695359,0.459794,3.515762
593,131.300003,2.596239,0.713587,4.157448,4,1,2.495523,0.676804,5.175107
594,183.899994,3.636316,0.999456,5.852755,4,1,3.495252,0.947938,7.462394
595,2.500000,0.049433,0.013587,0.079564,4,1,0.047516,0.012887,0.101446
596,144.000000,2.847360,0.782609,4.559577,4,1,2.736902,0.742268,5.675669
597,130.699997,2.584374,0.710326,4.138450,4,1,2.484119,0.673711,5.151458
598,210.600006,4.164264,1.144565,6.702503,4,1,4.002720,1.085567,8.545842
599,80.099998,1.583844,0.435326,2.536265,4,1,1.522402,0.412887,3.157091
600,166.600006,3.294237,0.905435,5.302170,4,1,3.166444,0.858763,6.760386
601,107.900002,2.133543,0.586413,3.416517,4,1,2.050776,0.556186,4.252811
602,197.000000,3.895346,1.070652,6.269673,4,1,3.744234,1.015464,7.993973
603,170.100006,3.363444,0.924457,5.413560,4,1,3.232966,0.876804,6.902411
604,65.300003,1.291199,0.354891,2.079898,4,1,1.241109,0.336598,2.647685
605,62.799999,1.241765,0.341304,2.000269,4,1,1.193593,0.323711,2.546318
606,96.900002,1.916036,0.526630,3.068216,4,1,1.841707,0.499485,3.819253
607,2.400000,0.047456,0.013043,0.075993,4,1,0.045615,0.012371,0.094594
608,176.699997,3.493948,0.960326,5.623610,4,1,3.358407,0.910825,7.170229
609,75.099998,1.484977,0.408152,2.392041,4,1,1.427371,0.387113,3.045040
610,199.800003,3.950712,1.085870,6.358785,4,1,3.797452,1.029897,8.107593
611,2.500000,0.049433,0.013587,0.079564,4,1,0.047516,0.012887,0.101446
612,231.300003,4.573572,1.257065,7.361296,4,1,4.396149,1.192268,9.385817
613,133.899994,2.647649,0.727717,4.239773,4,1,2.544939,0.690206,5.277584
614,90.800003,1.795419,0.493478,2.875067,4,1,1.725769,0.468041,3.578825
615,241.199997,4.769328,1.310870,7.676371,4,1,4.584311,1.243299,9.787545
616,136.800003,2.704992,0.743478,4.331599,4,1,2.600057,0.705155,5.391886
617,110.000000,2.175067,0.597826,3.483010,4,1,2.090689,0.567010,4.335581
618,140.500000,2.778153,0.763587,4.448754,4,1,2.670380,0.724227,5.537719
619,2.400000,0.047456,0.013043,0.075993,4,1,0.045615,0.012371,0.094594
620,184.000000,3.638293,1.000000,5.855938,4,1,3.497153,0.948454,7.466452
